"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"93391","79335-Bhavani Stone Crusher","Orange","BJR","17/06/19","CfE-Expand","Granted","164359","30/06/19","CTE-313451","CTE-313451","27/08/23","22163--30/06/2019"
"92966","79932-Karnataka Stone Crusher","Orange","GUL","19/06/19","CfE-Fresh","Granted","164419","30/06/19","CTE-313450","CTE-313450","18/06/24","22162--30/06/2019"
"80892","11362-Executive Appparels","Red","B04","24/06/19","CfO-Renewal","Granted","164500","29/06/19","AW-313449","AW-313449","30/06/24","22161--29/06/2019"
"92332","13619-Bharath Electrochem","Red","B04","21/06/19","CfO-Renewal","Granted","164465","29/06/19","AW-313448","AW-313448","30/06/24","22160--29/06/2019"
"92178","15762-Kuduma Fastners Pvt.Ltd","Red","B02","06/06/19","CfO-Re Apply","Granted","164140","29/06/19","AW-313447","AW-313447","30/06/22","22159--29/06/2019"
"91573","78871-Sri Manjunatha Metal Finishers","Red","B06","19/06/19","CfE-Fresh","Granted","164421","29/06/19","CTE-313446","CTE-313446","30/06/24","22158--29/06/2019"
"93398","80423-Mrs. Susan Fernandese","Green","B03","29/06/19","CfO-Fresh","Granted","164681","29/06/19","A-110418","A-110418","31/12/33","22155--29/06/2019"
"92824","79984-Sri Balaji Hi Tech Industries","Green","RCH","29/06/19","CfE-Fresh","Granted","164673","29/06/19","CTE-110416","CTE-110416","28/06/21","22153--29/06/2019"
"92660","79854-Dhruva Logistics","Green","RCH","29/06/19","CfO-Fresh","Granted","164670","29/06/19","W-110415","W-110415","31/12/33","22152--29/06/2019"
"33559","22799-Sri Guru Processing (Chamundi Textiles Mill Campus)","Red","RMN","16/03/19","CfO-Renewal","Granted","152348","29/06/19","AW-313445","AW-313445","30/06/23","22151--29/06/2019"
"93405","80432-Sarvodaya Industries","Green","B01","29/06/19","CfO-Fresh","Granted","164667","29/06/19","AW-110414","AW-110414","31/12/34","22150--29/06/2019"
"44584","53067-M\s. Bommasandra Motors (A Unit Of Electronic City Motors)","Orange","B02","15/06/19","CfO-Fresh","Granted","164299","29/06/19","AW-313444","AW-313444","30/09/27","22149--29/06/2019"
"92792","79766-Sapthagiri Plastics","Orange","B09","13/06/19","CfO-Fresh","Granted","164593","29/06/19","W-313442","W-313442","30/09/23","22147--29/06/2019"
