"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"96450","82614-Shri. Tukaram Ramappa Kagal (M-Sand Unit)","Orange","BE2","26/09/19","CfE-Fresh","Granted","166657","27/09/19","CTE-315062","CTE-315062","25/09/24","24760--27/09/2019"
"95908","82322-Shri Veerbhadreshwara Oi Mill","Green","BJR","19/09/19","CfO-Fresh","Granted","166516","27/09/19","A-111340","A-111340","31/12/33","24758--27/09/2019"
"93734","15582-Indian Oil Corporation Ltd","Red","KWR","24/07/19","CfO-Renewal","Granted","165731","27/09/19","AW-315060","AW-315060","30/06/24","24757--27/09/2019"
"96236","77255-Sri Siddeshwar Stone Crusher","Orange","BE2","26/09/19","CfO-Renewal","Granted","166655","27/09/19","A-315057","A-315057","31/03/23","24754--27/09/2019"
"96536","82753-Hotel Darshan","Green","DVG","27/09/19","CfO-Renewal","Granted","166700","27/09/19","AW-111339","AW-111339","31/12/30","24753--27/09/2019"
"96176","39049-Karnataka Health Institute","Orange","BE2","26/09/19","CfO-Renewal","Granted","166684","27/09/19","AW-315056","AW-315056","30/09/28","24752--27/09/2019"
"94117","20286-Aryan Multispeciality Hospital","Orange","B09","26/09/19","CfO-Renewal","Granted","166663","27/09/19","AW-315055","AW-315055","30/09/28","24751--27/09/2019"
"81001","10068-Paper Packaging Pvt Ltd","Red","SHM","01/08/19","CfE-Expand","Granted","165936","27/09/19","CTE-315054","CTE-315054","30/06/24","24750--27/09/2019"
"80894","10146-Sami Sabinsa Group Limited","Red","TMK","16/05/19","CfE-Expand","Granted","163663","27/09/19","CTE-315053","CTE-315053","30/06/24","24749--27/09/2019"
"78572","13556-The South India Paper Mills Ltd.","Red","MY2","30/07/19","CfE-Expand","Granted","165370","27/09/19","CTE-315052","CTE-315052","30/06/24","24748--27/09/2019"
"79865","11248-Exedy Clutch India Private Limited","Red","KLR","15/04/19","CfE-Expand","Granted","163105","27/09/19","CTE-315051","CTE-315051","30/06/24","24747--27/09/2019"
"96390","82670-Aditya Garments","Green","DVG","27/09/19","CfE-Fresh","Granted","166698","27/09/19","CTE-111338","CTE-111338","26/09/22","24740--27/09/2019"
"77872","37261-Dakshina Kannada Co-Operative Milk Producers Union Ltd","Red","UDP","29/06/19","CfE-Fresh","Granted","164659","27/09/19","CTE-315044","CTE-315044","30/06/24","24739--27/09/2019"
"44716","40884-Baliga Fishnets, Processing Unit","Red","UDP","15/11/18","CfO-Fresh","Granted","151397","27/09/19","AW-315043","AW-315043","30/06/23","24738--27/09/2019"
"95166","81824-M/s. Vibhutigudda Mines Pvt. Ltd.","Red","BLY","14/08/19","CfO-Renewal","Granted","165727","27/09/19","AW-315042","AW-315042","31/03/20","24737--27/09/2019"
"95721","82101-Hitin Property Developments","Green","B08","27/09/19","CfE-Fresh","Granted","166692","27/09/19","CTE-111337","CTE-111337","26/09/24","24736--27/09/2019"
"96553","53586-DP Jain & Co. Infrastructure Pvt. Ltd.","Orange","BDR","26/09/19","CfO-Renewal","Granted","166688","26/09/19","AW-315041","AW-315041","16/02/20","24734--26/09/2019"
"95325","81954-Sree Sai Industries","Orange","BLY","28/08/19","CfE-Fresh","Granted","166252","26/09/19","CTE-315040","CTE-315040","27/08/24","24733--26/09/2019"
"93778","80680-Prabhu Industries","Orange","BLY","08/07/19","CfE-Fresh","Granted","165644","26/09/19","CTE-315039","CTE-315039","07/07/24","24732--26/09/2019"
"94964","81666-Mrs.Kamala & Mr.Kumar","Orange","B07","19/09/19","CfE-Fresh","Granted","166494","26/09/19","CTE-315038","CTE-315038","18/09/24","24731--26/09/2019"
"95583","37973-Shakti Precision Components (India) Pvt.Ltd","Orange","B01","26/09/19","CfO-Fresh","Granted","166687","26/09/19","AW-111335","AW-111335","25/09/29","24730--26/09/2019"
"96174","82450-K.K. Color Accurates Ltd.,","Orange","B05","18/09/19","CfO-Fresh","Granted","166479","26/09/19","AW-315037","AW-315037","30/09/28","24729--26/09/2019"
"96149","18161-Positron Engineering Corporation","Orange","BE1","24/09/19","HWM-Fresh","Granted","166630","26/09/19","315036","315036","30/09/23","24728--26/09/2019"
"95051","31169-Manjushree Hospital","Orange","B03","11/09/19","CfO-Renewal","Granted","166315","26/09/19","AW-315035","AW-315035","30/09/29","24727--26/09/2019"
"94365","77071-Simba Innovative Products","Orange","DHW","16/08/19","CfE-Fresh","Granted","166672","26/09/19","CTE-315034","CTE-315034","15/08/24","24726--26/09/2019"
"96380","82649-Ajjree Engineering Industries Pvt Ltd","Green","B01","26/09/19","CfE-Fresh","Granted","166679","26/09/19","CTE-111334","CTE-111334","25/09/24","24725--26/09/2019"
"94600","78745-Sanoh India Private Limited","Green","B01","26/09/19","CfO-Fresh","Granted","166678","26/09/19","AW-111333","AW-111333","31/12/34","24724--26/09/2019"
