"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"104074","98337-Residential Flats Proposed By Jenu Guru","Red","HAS","10/08/20","CfE-Fresh","Granted","172124","12/08/20","CTE-319586","CTE-319586","11/08/25","32295--12/08/2020"
"103980","75104-Sai Stone Crusher","Orange","BJR","07/08/20","CfO-Renewal","Granted","172099","12/08/20","AW-319587","AW-319587","30/09/29","32296--12/08/2020"
"103807","18854-Maltesha Stone Crusher","Orange","HVR","03/08/20","CfO-Renewal","Granted","172115","12/08/20","AW-319585","AW-319585","30/09/29","32294--12/08/2020"
"103233","87723-Kh Enterprises","Red","RMN","14/07/20","CfE-Fresh","Granted","171694","12/08/20","CTE-319584","CTE-319584","13/07/25","32293--12/08/2020"
"96583","82789-Hasiru Technologies Pvt Ltd., It Tech Park Layout","Red","MY1","04/10/19","CfE-Fresh","Rejected","166860","12/08/20","CTE-CTE-CTE-319424Re","CTE-CTE-CTE-319424Re","","32292--12/08/2020"
"95334","53697-Sri Varu Industries","Red","BR3","30/05/20","CfO-Fresh","Granted","171834","12/08/20","AW-319583","AW-319583","30/06/25","32291--12/08/2020"
"103907","88165-Pavan Fabs","Green","B05","12/08/20","CfO-Renewal","Granted","172173","12/08/20","AW-113928","AW-113928","31/12/35","32289--12/08/2020"
"103926","86735-Sri Mahalakshmi Stone Crusher","Orange","HVR","03/08/20","CfO-Fresh","Granted","172114","12/08/20","AW-319582","AW-319582","30/09/29","32288--12/08/2020"
"102925","87555-Hebbal Limestone & Dolomite Mine of M/s. Ganga Minerals","Red","BGK","06/07/20","CfO-Renewal","Granted","171465","12/08/20","AW-319581","AW-319581","10/03/21","32287--12/08/2020"
"81363","78891-Smi Industries","Orange","TMK","17/06/20","CfE-Fresh","Granted","170995","12/08/20","CTE-319580","CTE-319580","16/06/25","32286--12/08/2020"
"103755","18803-S.V. Stone Crusher","Orange","HVR","27/07/20","CfO-Renewal","Granted","172117","12/08/20","AW-319578","AW-319578","30/09/29","32284--12/08/2020"
"76233","10287-ABB India Limited","Orange","B11","12/07/19","HWM-Amendment","Granted","164986","12/08/20","319577","319577","30/06/21","32283--12/08/2020"
