"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"30443","40056-M\s. Srivari Circuits","Red","B02","01/06/18","CfO-Fresh","Rejected","95472","21/08/18","AW-Rejected","AW-Rejected","",""
"21368","32565-Universal Industrial Services,","Red","B02","05/10/17","CfO-Renewal","Granted","93782","21/08/18","AW-307362","AW-307362","30/06/22","12892--21/08/2018"
"25286","12408-Manju Process Technology","Red","BR2","29/01/18","CfO-Renewal","Granted","92654","21/08/18","AW-307361","AW-307361","30/06/19","12891--21/08/2018"
"30661","39799-M\s. Shree Benaka Metal Finishers.,","Red","B06","02/07/18","CfO-Renewal","Granted","95887","21/08/18","AW-307360","AW-307360","30/06/23","12890--21/08/2018"
"30383","40001-A.G.N Electro Coats","Red","B04","04/07/18","CfO-Renewal","Granted","96008","21/08/18","AW-307359","AW-307359","30/06/23","12889--21/08/2018"
"23336","30594-Harita Fehrer Ltd.","Orange","MY1","30/07/18","HWM-Fresh","Granted","116801","21/08/18","307358","307358","30/09/21","12888--21/08/2018"
"17967","11179-Sur Armour Private Limited (Formerly Ms. Surhennig Private Limited)","Red","B11","03/12/16","CfO-Re Apply","Granted","87882","21/08/18","AW-307357","AW-307357","30/06/21","12887--21/08/2018"
"22600","18644-Sumukha Engineering Private Limited,","Red","B01","27/06/18","CfO-Renewal","Granted","95739","21/08/18","AW-307356","AW-307356","30/06/22","12886--21/08/2018"
"31987","40807-Best Adhesives","Orange","MY1","11/07/18","CfO-Renewal","Granted","96391","21/08/18","AW-307355","AW-307355","30/09/22","12885--21/08/2018"
"33687","42432-Curvply Products Pvt. Ltd.,","Orange","MY1","13/08/18","CfO-Fresh","Granted","117341","21/08/18","AW-307354","AW-307354","30/09/23","12884--21/08/2018"
"28214","35586-Advaith Motors Private Limited","Orange","MY1","03/04/18","CfO-Renewal","Granted","117079","21/08/18","AW-307353","AW-307353","30/09/22","12883--21/08/2018"
