"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"224589","213797-SMP Constructions Pvt Ltd","Green","KPL","06/06/24","CfO-Fresh","Granted","233917","12/06/24","AW-127641","AW-127641","31/12/38","71083--12/06/2024"
"219677","34601-M\s.Mysuru Adhesive","Orange","B05","15/05/24","CfO-Renewal","Granted","223401","12/06/24","W-343646","W-343646","30/09/33","71082--12/06/2024"
"219973","15130-Globetech Fortune industries Pvt Ltd","Orange","B11","06/05/24","HWM-Fresh","Granted","223245","12/06/24","343645","343645","30/09/28","71081--12/06/2024"
"223982","76803-Wacker Chemie India Pvt Ltd.,","Orange","B11","06/06/24","CfO-Renewal","Granted","233846","12/06/24","AW-343644","AW-343644","30/09/33","71080--12/06/2024"
"235940","39516-H.C.G Cancer Centre","Orange","GUL","06/06/24","HWM-AutoRenewal","Granted","0","12/06/24","H-127641","H-127641","30/09/28","71079--12/06/2024"
"235988","183022-Greenson Thermal Technologies","Green","RMN","12/06/24","CfE-Fresh","Granted","233956","12/06/24","CTE-127639","CTE-127639","11/06/29","71078--12/06/2024"
"225430","214087-Shapoorji Pallonji Company Pvt. Ltd., (RMC plant atAzim Premji University site)","Green","B02","06/06/24","CfO-Fresh","Granted","233876","11/06/24","AW-127638","AW-127638","14/01/27","71077--11/06/2024"
"224809","213969-Vedic Village Resorts Sabari Infra Pvt Ltd","Green","RMN","11/06/24","CfE-Fresh","Granted","233953","11/06/24","CTE-127637","CTE-127637","10/06/29","71076--11/06/2024"
"223681","132204-Jnanyogi Shri Siddeshwara Super Speciality Hospital","Orange","BJR","28/05/24","CfO-Fresh","Granted","233635","11/06/24","AW-343642","AW-343642","30/09/31","71074--11/06/2024"
"225196","10337-DRM Multi Speciality Hospital (Formerly Vikram Jyoth )","Orange","MY1","11/06/24","BMW-Renewal","Granted","233940","11/06/24","343643","343643","30/09/33","71075--11/06/2024"
"222622","212212-Sri Mahalasa Rice Industries","Orange","SHM","28/05/24","CfE-Fresh","Granted","233649","11/06/24","CTE-343641","CTE-343641","27/05/29","71073--11/06/2024"
"225400","139384-Jai Sai Lubricants","Orange","RMN","10/06/24","CfO-Fresh","Granted","233931","11/06/24","AW-343640","AW-343640","30/09/33","71072--11/06/2024"
"215605","183793-Prism Johnson Limited- RMC India Division","Green","UDP","23/04/24","CfO-Renewal","Granted","233933","11/06/24","AW-127636","AW-127636","31/12/38","71071--11/06/2024"
"212740","182516-Honeycomb Retail India Private Limited","Green","B09","11/06/24","CfE-Fresh","Granted","233950","11/06/24","CTE-127634","CTE-127634","31/12/28","71069--11/06/2024"
"221390","81017-Vigneshwara Stone Crusher","Orange","SHM","06/06/24","CfO-Expand","Granted","233857","11/06/24","AW-343639","AW-343639","30/09/27","71068--11/06/2024"
"223773","78753-Prerana Hospital","Orange","MY1","11/06/24","BMW-Renewal","Granted","233938","11/06/24","343638","343638","30/09/33","71067--11/06/2024"
"220391","210409-Tadimety Aromatics Private Limited","Orange","MY1","01/03/24","CfE-Fresh","Granted","233879","11/06/24","CTE-343637","CTE-343637","28/02/29","71066--11/06/2024"
"235679","214648-Mehta Builders And Developers","Green","B04","06/06/24","CfE-Fresh","Granted","233868","11/06/24","CTE-127633","CTE-127633","31/12/28","71065--11/06/2024"
"223714","213076-BRFM India Pvt. Ltd.,","Green","BE1","29/05/24","CfO-Renewal","Granted","233946","11/06/24","AW-127632","AW-127632","31/12/25","71064--11/06/2024"
"224443","152123-S R R Chemicals","Red","B09","27/05/24","HWM-Fresh","Granted","223619","11/06/24","343636","343636","30/06/28","71063--11/06/2024"
"235624","167407-Manjushree Technopack Limited","Green","CMR","11/06/24","CfO-Fresh","Granted","233944","11/06/24","AW-127631","AW-127631","31/12/38","71062--11/06/2024"
"222178","211861-Anjenaya Bio Energy","Orange","BR3","18/05/24","CfE-Fresh","Granted","223472","11/06/24","CTE-343635","CTE-343635","17/05/29","71060--11/06/2024"
"212957","166212-Key Motor Ventures Pvt Ltd","Orange","B06","14/05/24","CfO-Fresh","Granted","223398","11/06/24","AW-343633","AW-343633","30/09/33","71058--11/06/2024"
"209591","34206-Shri Jrg Food Products (P) Ltd","Orange","BR3","18/05/24","CfO-Renewal","Granted","223479","11/06/24","AW-343632","AW-343632","30/09/33","71057--11/06/2024"
"235715","214693-Vaishnavi Polymers","Orange","B09","06/06/24","CfO-Fresh","Granted","233881","11/06/24","W-343631","W-343631","30/09/33","71056--11/06/2024"
"224775","213945-Power Plywood","Orange","RMN","06/06/24","CfO-Fresh","Granted","233883","11/06/24","AW-343630","AW-343630","30/09/33","71055--11/06/2024"
"213490","41476-M.S. Treaters","Orange","MY1","06/04/24","CfO-Renewal","Granted","233921","11/06/24","AW-343629","AW-343629","30/09/33","71054--11/06/2024"
"219364","206677-Coorg Tiger Eye Backwater Resort","Orange","CRG","02/05/24","CfE-Fresh","Granted","223155","11/06/24","CTE-343628","CTE-343628","01/05/29","71053--11/06/2024"
"221998","77785-Tata Consumer Soulfull Pvt ltd","Orange","RMN","07/06/24","HWM-Renewal","Granted","233900","11/06/24","343627","343627","30/09/28","71052--11/06/2024"
"216369","78753-Prerana Hospital","Orange","MY1","29/04/24","CfO-Renewal","Granted","233923","11/06/24","AW-343626","AW-343626","30/09/33","71051--11/06/2024"
"221183","181862-Mandira Hospitality and Spa Private Limited","Orange","HAS","28/03/24","CfE-Fresh","Granted","222596","11/06/24","CTE-343625","CTE-343625","27/03/29","71050--11/06/2024"
"224535","85672-Sri Shankar Agro Foods Private Limited","Green","BR3","31/05/24","CfO-Fresh","Granted","233756","11/06/24","AW-127629","AW-127629","31/12/38","71049--11/06/2024"
"224283","213569-Sri Saraswathi Timber Mart","Green","MY1","23/05/24","CfO-Fresh","Granted","233922","11/06/24","AW-127628","AW-127628","31/12/38","71048--11/06/2024"
"220923","210443-Maxpreci Machine Pvt Ltd","Green","BR3","31/05/24","CfO-Renewal","Granted","233906","11/06/24","AW-127627","AW-127627","31/12/37","71047--11/06/2024"
"224189","213487-R And M Farms","Green","CKB","11/06/24","CfO-Fresh","Granted","233935","11/06/24","W-127626","W-127626","31/12/38","71046--11/06/2024"
"223880","178630-Varshini Enterprises","Orange","HVR","29/05/24","CfE-Fresh","Granted","233684","11/06/24","CTE-343624","CTE-343624","28/05/29","71045--11/06/2024"
"224726","213904-Wintrack Engineering Private Limited","Green","B02","28/05/24","CfO-Fresh","Granted","233666","11/06/24","AW-127625","AW-127625","31/12/38","71044--11/06/2024"
"224065","21828-Fine Components & Tools Pvt.Ltd, Unit-2","Green","B02","01/06/24","HWM-Renewal","Granted","233778","11/06/24","127623","127623","31/12/28","71042--11/06/2024"
"224063","18070-Fine Components & Tools Pvt. Ltd., Unit-1","Green","B02","01/06/24","HWM-Renewal","Granted","233779","11/06/24","127622","127622","31/12/28","71041--11/06/2024"
"192636","12881-Naval Base, Phase-I,Karwar","Red","KWR","28/03/24","CfO-Renewal","Granted","222554","10/06/24","AW-343623","AW-343623","30/06/25","71040--10/06/2024"
"205893","78320-Ms. Sobha Limited (Sobha Global Mall)","Red","B04","07/08/23","HWM-Fresh","Granted","216839","10/06/24","343622","343622","30/06/28","71039--10/06/2024"
"221757","211498-Megha Poultry Farm","Green","MY2","17/05/24","CfE-Fresh","Granted","233927","10/06/24","CTE-127621","CTE-127621","16/05/29","71038--10/06/2024"
"235951","214777-Kota Recipes","Green","B04","10/06/24","CfO-Fresh","Granted","233926","10/06/24","AW-127620","AW-127620","31/12/38","71036--10/06/2024"
"214266","33781-R S Surfacoats","Red","KLR","26/03/24","HWM-Renewal","Granted","222450","10/06/24","343620","343620","30/06/28","71034--10/06/2024"
"207351","105137-Ms Tuv India Private Limited","Red","B04","15/03/24","HWM-Fresh","Granted","222330","10/06/24","343619","343619","30/06/26","71033--10/06/2024"
"173695","12266-Hindustan Aeronautics Ltd., (Foundry & Forge Division)","Red","B10","25/09/23","HWM-Renewal","Granted","217894","10/06/24","343618","343618","30/06/26","71032--10/06/2024"
"235571","214593-SHIRGURKAR REAALTYY PVT. LTD","Green","BE1","10/06/24","CfE-Fresh","Granted","233925","10/06/24","CTE-127618","CTE-127618","09/06/29","71031--10/06/2024"
"235750","214724-KRRISH VRINDAVAN","Green","BE1","06/06/24","CfE-Fresh","Granted","233924","10/06/24","CTE-127617","CTE-127617","05/06/29","71030--10/06/2024"
"223217","212443-Makar Electronics Pvt Ltd","Orange","B07","28/05/24","CfE-Fresh","Granted","233639","10/06/24","CTE-343617","CTE-343617","27/05/29","71029--10/06/2024"
"223087","208782-Swastiks Masalas Pickles And Food Products Pvt Limited","Orange","B01","01/06/24","CfE-Fresh","Granted","233784","10/06/24","CTE-343616","CTE-343616","31/05/29","71028--10/06/2024"
"223595","154004-Sri Venkateshwara Industries","Green","B05","10/06/24","CfO-Fresh","Granted","233919","10/06/24","W-127616","W-127616","31/12/38","71027--10/06/2024"
"235979","80796-Reliance Jio Infocom Ltd.,","Green","DHW","07/06/24","HWM-AutoRenewal","Granted","0","10/06/24","H-127612","H-127612","15/07/24","71022--10/06/2024"
"235982","118859-Residential Apartment by Palladium Constructions Pvt Ltd","Red","B04","07/06/24","HWM-AutoRenewal","Granted","0","10/06/24","H-127611","H-127611","30/06/27","71021--10/06/2024"
"235496","214529-M C R Stone Crusher And M Sand Unit","Orange","CMR","06/06/24","CfE-Fresh","Granted","233871","07/06/24","CTE-343615","CTE-343615","05/06/29","71020--07/06/2024"
"225111","23078-M\s Shri Shankar Vijay Saw Mill","Green","KWR","07/06/24","CfO-Renewal","Granted","233913","07/06/24","AW-127609","AW-127609","31/12/00","71019--07/06/2024"
"225350","214363-Avm Stone Craft","Green","KWR","07/06/24","CfO-Renewal","Granted","233911","07/06/24","AW-127608","AW-127608","31/12/00","71018--07/06/2024"
"224533","134736-Starline Energy India Private Limited","Green","BR3","07/06/24","CfO-Fresh","Granted","233902","07/06/24","AW-127607","AW-127607","31/12/38","71017--07/06/2024"
"224882","214028-Deepu Switch Gear","Green","RMN","07/06/24","CfE-Fresh","Granted","233909","07/06/24","CTE-127606","CTE-127606","06/06/29","71016--07/06/2024"
"173428","40538-Shalom Voyagers Pvt Ltd","Red","MY1","23/05/23","CfO-Renewal","Granted","215918","07/06/24","W-343614","W-343614","30/06/27","71015--07/06/2024"
"225072","130596-Awatade Stone Crusher","Orange","BE2","03/06/24","CfO-Fresh","Granted","233824","07/06/24","AW-343613","AW-343613","30/09/33","71014--07/06/2024"
"225219","214298-Yasmeen Byakod Stone Crusher","Orange","BJR","28/05/24","CfE-Fresh","Granted","233636","07/06/24","CTE-343612","CTE-343612","27/05/29","71013--07/06/2024"
"206107","13049-Nwksrtc Muffussil Depot (M-1)","Orange","DHW","02/05/24","CfO-Renewal","Granted","233733","07/06/24","AW-343610","AW-343610","30/09/30","71010--07/06/2024"
"216078","139496-Maini Precision Products Limited","Green","B11","16/05/24","CfO-Renewal","Granted","233805","07/06/24","AW-127604","AW-127604","31/12/38","71009--07/06/2024"
"217217","11042-Godrej Tyson Foods Limited","Red","BR1","21/02/24","HWM-Renewal","Granted","222011","07/06/24","343609","343609","30/06/26","71008--07/06/2024"
"176858","34787-Ms. Unique Idendification Authority Of India (Uidai) Technology Centre,","Red","B08","23/02/24","CfO-Renewal","Granted","221553","07/06/24","AW-343608","AW-343608","30/06/27","71007--07/06/2024"
"213596","17616-Grihini Home Industries","Orange","DHW","20/05/24","CfE-Expand","Granted","233667","07/06/24","CTE-343607","CTE-343607","19/05/29","71006--07/06/2024"
"223959","213277-U S A Stone Crusher","Orange","HVR","29/05/24","CfE-Fresh","Granted","233686","07/06/24","CTE-343606","CTE-343606","28/05/29","71005--07/06/2024"
"217653","84784-Maini Precision Products Limited","Green","B11","16/05/24","CfO-Renewal","Granted","223412","07/06/24","AW-127603","AW-127603","31/12/38","71004--07/06/2024"
"224339","153007-Shree Durgadevi Stone Crusher and M-sand (Smt. Saraswati. B. Shivannavar)","Orange","GDG","04/06/24","CfO-Fresh","Granted","233831","07/06/24","AW-343605","AW-343605","30/09/26","71003--07/06/2024"
"206108","13050-Nwksrtc Muffusil Depot-2","Orange","DHW","24/05/24","CfO-Renewal","Granted","233732","07/06/24","AW-343604","AW-343604","30/09/32","71002--07/06/2024"
"206858","154192-Establishment Of Balkundi Industrial Area","Red","BGK","22/09/23","CfE-Fresh","Granted","217854","07/06/24","CTE-343603","CTE-343603","06/06/29","71001--07/06/2024"
"222184","210735-Sri Adhi Shiva Shakti Enterprises","Green","B08","07/06/24","CfO-Fresh","Granted","233893","07/06/24","AWH-127602","AWH-127602","31/12/38","71000--07/06/2024"
