"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"193344","12247-Swarna Stone Crushing Industries (Formerly Known As Sri. Laxmi Industries (S.C)","Orange","DHW","16/05/23","CfO-Renewal","Granted","214842","18/05/23","AW-337705","AW-337705","30/09/32","60798--18/05/2023"
"192867","10010-Syngenta India Ltd","Green","HVR","18/05/23","CfO-Renewal","Granted","214882","18/05/23","AW-123538","AW-123538","31/12/37","60797--18/05/2023"
"191896","149924-Nxt Trade And Agency Services India Pvt Ltd","Green","BR3","06/05/23","CfO-Fresh","Granted","214702","18/05/23","AW-123537","AW-123537","31/12/37","60796--18/05/2023"
"192063","152474-Kamepalli Venkataratna Jyothi","Green","B08","18/05/23","CfO-Fresh","Granted","214885","18/05/23","W-123536","W-123536","31/12/37","60795--18/05/2023"
"172251","14936-L.M Engineering & Systems,","Orange","B01","04/05/23","CfO-Renewal","Granted","214666","18/05/23","AW-337704","AW-337704","30/09/31","60794--18/05/2023"
"188874","150071-Proposed College And Hostel Building","Orange","MNG","08/05/23","CfE-Fresh","Granted","214756","18/05/23","CTE-337703","CTE-337703","17/05/28","60793--18/05/2023"
"176247","84325-M\s. Champion Packaging Industries Pvt. Ltd.","Orange","B02","27/01/23","CfO-Renewal","Granted","212079","18/05/23","AW-337702","AW-337702","30/09/32","60791--18/05/2023"
"191191","135593-Universe Plastic Industries","Orange","BE1","09/05/23","CfO-Fresh","Granted","214877","18/05/23","W-337699","W-337699","30/09/32","60788--18/05/2023"
"192500","153045-Ms Milestone Creation","Orange","RMN","02/05/23","CfE-Fresh","Granted","214600","18/05/23","CTE-337698","CTE-337698","17/05/27","60787--18/05/2023"
"192972","153485-T G Prime Realty Private Limited","Green","B02","03/05/23","CfE-Fresh","Granted","214643","18/05/23","CTE-123535","CTE-123535","02/05/28","60786--18/05/2023"
"192773","153312-Abs Builders And Developers","Green","B02","03/05/23","CfE-Fresh","Granted","214642","17/05/23","CTE-123533","CTE-123533","02/05/28","60784--17/05/2023"
"191278","151993-Atharva Padma Kusha Residential Cum Commercial Building","Green","MNG","15/05/23","CfE-Fresh","Granted","214821","17/05/23","CTE-123532","CTE-123532","14/05/28","60783--17/05/2023"
"189552","150212-Kishore And Rathi","Green","MNG","15/05/23","CfE-Fresh","Granted","214819","17/05/23","CTE-123531","CTE-123531","14/05/22","60782--17/05/2023"
"193612","153994-Marutatmaja Vyapar Private Limited","Green","B09","17/05/23","CfO-Fresh","Granted","214875","17/05/23","W-123530","W-123530","31/12/37","60781--17/05/2023"
"191868","152548-Bhavani Bio Chemicals","Orange","KPL","02/05/23","CfE-Fresh","Granted","214637","17/05/23","CTE-337697","CTE-337697","01/05/28","60780--17/05/2023"
"192767","101477-Shantha Crusher And Sands Llp","Orange","UDP","04/05/23","CfO-Fresh","Granted","214824","17/05/23","AW-337696","AW-337696","30/09/32","60779--17/05/2023"
"192014","37962-Bantiya Industries Rice Mill","Orange","KPL","03/05/23","CfO-Renewal","Granted","214629","17/05/23","AW-337695","AW-337695","30/09/32","60778--17/05/2023"
"190893","99949-Avenue Supermarts Limited","Green","B10","17/05/23","CfO-Fresh","Granted","214872","17/05/23","AW-123529","AW-123529","31/12/37","60777--17/05/2023"
"192449","153034-Proposed Residential Building With Civic Amentites Lotus Adelaide","Orange","MNG","15/05/23","CfE-Fresh","Granted","214817","17/05/23","CTE-337694","CTE-337694","16/05/28","60776--17/05/2023"
"171374","40334-Sri Malleshwara Industries (Rice Mill)","Orange","KPL","15/05/23","CfO-Renewal","Granted","214820","17/05/23","AW-337693","AW-337693","30/09/32","60775--17/05/2023"
"190307","150170-K S Wind Renewables India Pvt Ltd","Green","GDG","16/05/23","CfO-Fresh","Granted","214870","17/05/23","AW-123528","AW-123528","31/12/25","60774--17/05/2023"
"191189","136060-Smt Asha Satish","Orange","B10","17/05/23","CfE-Fresh","Granted","214858","17/05/23","CTE-337693","CTE-337693","16/05/28",""
"191169","151274-Mana Constructions Llp","Orange","B10","08/05/23","CfE-Fresh","Granted","214746","17/05/23","CTE-337692","CTE-337692","07/05/28","60773--17/05/2023"
"191144","13012-Sireesh Auto Pvt Ltd","Orange","B04","18/04/23","HWM-Renewal","Granted","214306","17/05/23","337691","337691","30/09/27","60772--17/05/2023"
