"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"76719","74862-The Sunrise Industrials","Orange","BR3","15/05/19","CfE-Fresh","Rejected","163734","17/09/19","CTE-Rejected","CTE-Rejected","","24400--17/09/2019"
"96092","37293-Sugam Vanijya Holdings Private Limited","Red","B10","12/09/19","HWM-AutoRenewal","Granted","0","16/09/19","H-111258","H-111258","16/09/24","24399--16/09/2019"
"95035","81737-Ms. Vista Spaces Estates Llp","Green","B04","16/09/19","CfE-Fresh","Granted","166442","16/09/19","CTE-111256","CTE-111256","15/09/23","24398--16/09/2019"
"95141","81817-G. H. Angadi & Others","Red","BGK","30/08/19","CfE-Fresh","Granted","166065","16/09/19","CTE-314804","CTE-314804","15/09/24","24397--16/09/2019"
"92182","79509-Hal-Fmd-Old Township","Red","B03","27/08/19","CfE-Fresh","Granted","165980","16/09/19","CTE-314803","CTE-314803","15/09/24","24396--16/09/2019"
"95014","81698-Siri Group","Green","B01","06/09/19","CfE-Fresh","Granted","166202","16/09/19","CTE-314802","CTE-314802","05/09/23","24395--16/09/2019"
"94638","81276-M\s. Sri Srinivasa Educational And Charitable Trust","Orange","B09","03/09/19","CfE-Fresh","Granted","166127","16/09/19","CTE-314801","CTE-314801","02/09/21","24394--16/09/2019"
"80283","78000-Indian Institute Of Information Technology Dharwad","Red","DHW","18/04/19","CfE-Fresh","Granted","164509","16/09/19","CTE-314799","CTE-314799","15/09/24","24392--16/09/2019"
"79531","39902-Commercial Building by NTT Global Data Centers & Cloud Infrastructure(I) Pvt Ltd","Red","B10","23/03/19","CfO-Expand","Granted","152541","16/09/19","A-314797","A-314797","30/06/22","24390--16/09/2019"
"78658","76572-The Bengaluru Jesuit Educational Society","Red","B03","02/04/19","CfE-Expand","Granted","152823","16/09/19","CTE-314796","CTE-314796","15/09/24","24389--16/09/2019"
"96045","82398- mr. H.V. Srinivas Murthy And Others,","Green","B05","16/09/19","CfO-Fresh","Granted","166436","16/09/19","W-111255","W-111255","31/12/33","24388--16/09/2019"
"94683","81371-Synpack Zipper Bags Private Limited","Green","B11","16/09/19","CfO-Fresh","Granted","166433","16/09/19","W-111254","W-111254","31/12/33","24387--16/09/2019"
"96115","10528-Software Development by HCL Technologies Limited","Red","B01","13/09/19","HWM-AutoRenewal","Granted","0","16/09/19","H-111254","H-111254","30/06/22","24386--16/09/2019"
"94686","81431-Synpack Slide N Zip Pvt. Ltd.,","Green","B11","16/09/19","CfO-Fresh","Granted","166428","16/09/19","W-111252","W-111252","31/12/33","24385--16/09/2019"
"94589","11063-Tata Advanced Systems Limited (Previously Ms. Tata Advanced Materials Limited,","Orange","B01","05/09/19","CfE-Expand","Granted","166161","16/09/19","CTE-314795","CTE-314795","15/03/23","24384--16/09/2019"
"94204","80876-M\s. Sona Band","Orange","B02","29/08/19","CfO-Renewal","Granted","166012","16/09/19","AW-314794","AW-314794","30/09/29","24383--16/09/2019"
"94197","80761-Pratham Motors Pvt. Ltd.","Orange","B01","31/08/19","CfO-Renewal","Granted","166099","16/09/19","AW-314793","AW-314793","30/09/28","24382--16/09/2019"
"94344","15918-Animal Bio Tech (Blr) Pvt.Ltd","Orange","B02","19/07/19","CfO-Renewal","Granted","165174","16/09/19","AW-314793","AW-314793","30/09/28",""
"95789","32610-Sri Balaji Stones","Green","BR1","13/09/19","CfO-Fresh","Granted","166370","16/09/19","W-111251","W-111251","31/12/18","24381--16/09/2019"
"95788","81960-Dharani Granite","Green","BR1","13/09/19","CfO-Fresh","Granted","166369","16/09/19","W-111249","W-111249","31/12/34","24378--16/09/2019"
"78247","75777-Vijaya Nursing Home","Orange","B01","31/08/19","CfO-Fresh","Granted","166117","16/09/19","AW-314792","AW-314792","30/09/23","24379--16/09/2019"
"93927","77043-United Estates Builders Pvt.Ltd","Orange","B07","17/07/19","CfO-Re Apply","Granted","165051","16/09/19","W-314791","W-314791","30/09/28","24377--16/09/2019"
"33019","41479-Uma Sree Dream World Residential Apartments Owners Welfare Association","Orange","B07","12/09/18","CfO-Renewal","Granted","117979","16/09/19","AW-314790","AW-314790","30/09/22","24374--16/09/2019"
"96011","82407-M\s V P Creations","Green","TMK","16/09/19","CfE-Fresh","Granted","166424","16/09/19","CTE-111246","CTE-111246","31/12/24","24373--16/09/2019"
"95732","82145-Quality Granites","Green","BE1","16/09/19","CfE-Fresh","Granted","166425","16/09/19","CTE-111245","CTE-111245","15/09/29","24372--16/09/2019"
"95944","82141-National Hi-Tech","Green","BE1","13/09/19","CfE-Fresh","Granted","166378","16/09/19","CTE-111243","CTE-111243","12/09/29","24370--16/09/2019"
"96110","82448-Terra Bricks and Tiles","Green","KLR","13/09/19","CfE-Fresh","Granted","166414","13/09/19","CTE-111241","CTE-111241","12/09/24","24363--13/09/2019"
"80692","78320-Ms. Sobha Limited (Sobha Global Mall)","Red","B04","13/06/19","CfO-Fresh","Granted","164269","13/09/19","AW-314784","AW-314784","30/06/23","24362--13/09/2019"
"94951","80224-S.S. Pandian & Sons","Green","BR3","13/09/19","CfE-Fresh","Granted","166401","13/09/19","CTE-111240","CTE-111240","12/09/24","24361--13/09/2019"
"92188","79511-Proposed Residential Apartment @ Kothanur Village By M\s. Sobha Limited","Red","B07","25/05/19","CfE-Fresh","Granted","163872","13/09/19","CTE-314783","CTE-314783","12/09/24","24360--13/09/2019"
"78308","30191-Sri Mahalaxmi Granite Industries","Green","UDP","13/09/19","CfO-Fresh","Granted","166397","13/09/19","W-111239","W-111239","31/12/28","24359--13/09/2019"
"96035","82296-Panacea Medical Technologies Pvt Ltd","Green","KLR","13/09/19","CfO-Fresh","Granted","166395","13/09/19","AW-111238","AW-111238","31/12/33","24358--13/09/2019"
"93979","80797-The Best Polymer","Green","BR3","13/09/19","CfE-Fresh","Granted","166393","13/09/19","CTE-111237","CTE-111237","12/09/24","24357--13/09/2019"
"31997","41177-Anuvarthh Apparels Pvt Ltd","Green","B09","13/09/19","CfO-Fresh","Granted","166392","13/09/19","AW-111236","AW-111236","31/12/30","24355--13/09/2019"
"95544","34044-Cim Tools Pvt Ltd","Green","BR1","11/09/19","CfE-Expand","Granted","166388","13/09/19","CTE-111235","CTE-111235","31/12/23","24354--13/09/2019"
"95196","81794-Maruthi Granites","Green","B09","13/09/19","CfO-Renewal","Granted","166391","13/09/19","W-111234","W-111234","31/12/33","24353--13/09/2019"
"95571","82074-M\s. Wipro Enterprises Pvt. Ltd.","Red","BR1","11/09/19","CfE-Fresh","Granted","166387","13/09/19","CTE-111233","CTE-111233","31/12/23","24352--13/09/2019"
"95428","81972-We Are Interiors","Green","BR1","26/08/19","CfO-Fresh","Granted","165949","13/09/19","W-111232","W-111232","31/12/34","24351--13/09/2019"
"95209","78515-Leonid Chemicals Pvt. Ltd.","Green","BR3","13/09/19","CfE-Fresh","Granted","166389","13/09/19","CTE-111231","CTE-111231","12/09/24","24350--13/09/2019"
"80249","42699-Mysore Box Pvt. Ltd,","Orange","MY1","02/04/19","CfO-Expand","Granted","163370","13/09/19","AW-314781","AW-314781","30/09/22","24347--13/09/2019"
"95536","81159-Blue Bliss Hospital ( Lalitha Health Care Pvt. Ltd, )","Orange","B04","07/09/19","CfO-Renewal","Granted","166217","13/09/19","AW-314780","AW-314780","30/09/25","24346--13/09/2019"
"95353","81895-P D Navkar Bio Chem Pvt Ltd","Green","RMN","13/09/19","CfO-Fresh","Granted","166377","13/09/19","AW-111228","AW-111228","31/12/34","24345--13/09/2019"
"96005","63993-G.V.V. Stone Crusher","Orange","KLR","12/09/19","CfO-Renewal","Granted","166365","13/09/19","AW-314779","AW-314779","09/01/24","24344--13/09/2019"
"80108","77628-M\s Nithyananda Wood Industries","Green","UDP","13/09/19","CfO-Renewal","Granted","166383","13/09/19","AW-111227","AW-111227","31/12/33","24343--13/09/2019"
"95538","82078-Sandhya Lodge","Orange","B04","06/09/19","CfO-Renewal","Granted","166193","13/09/19","AW-314778","AW-314778","30/09/24","24342--13/09/2019"
"95912","78581-J.N. Stone Products","Orange","KLR","12/09/19","CfO-Renewal","Granted","166342","13/09/19","AW-314777","AW-314777","31/03/24","24341--13/09/2019"
"95891","82273-Maruthi Electrodes Private Limited","Orange","KLR","09/09/19","CfO-Fresh","Granted","166276","13/09/19","AW-314775","AW-314775","30/09/28","24339--13/09/2019"
"95287","76461-General Hospital Bangarpet","Orange","KLR","05/09/19","CfO-Fresh","Granted","166183","13/09/19","AW-314774","AW-314774","30/09/28","24336--13/09/2019"
"16262","10002-Ms. RPA Ferro Industries Pvt, Ltd.","Red","DHW","07/02/19","CfO-Renewal","Granted","151853","13/09/19","AWH-314771","AWH-314771","30/11/19","24333--13/09/2019"
"93584","19585-Bharat Heavy Electricals Ltd- Solar Business Division","Orange","B04","07/09/19","CfE-Expand","Granted","166249","13/09/19","CTE-314772","CTE-314772","30/09/21","24334--13/09/2019"
"79805","76382-Shri Benaka Indutries","Green","UDP","13/09/19","CfO-Renewal","Granted","166380","13/09/19","AW-111224","AW-111224","12/09/18","24332--13/09/2019"
"95494","33414-Asian Extrusions Private Limited","Orange","KLR","12/09/19","CfO-Renewal","Granted","166361","13/09/19","AW-314769","AW-314769","30/09/28","24329--13/09/2019"
"78205","75898-Sri Benaka Industries","Green","UDP","13/09/19","CfO-Fresh","Rejected","166373","13/09/19","AW-Rejected","AW-Rejected","","24328--13/09/2019"
"77411","11489-Air India Sats Airport Services Private Limited","Orange","BR1","29/05/19","CfO-Renewal","Granted","166026","13/09/19","AW-314768","AW-314768","30/09/28","24327--13/09/2019"
