"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"126159","105636-J N Crusher","Orange","MNG","28/12/21","CfO-Renewal","Granted","192797","29/12/21","AW-328933","AW-328933","30/09/29","46812--29/12/2021"
"129962","102390-Bheem Appereals","Green","KLR","27/12/21","CfE-Fresh","Granted","192767","29/12/21","CTE-118568","CTE-118568","26/12/26","46811--29/12/2021"
"129897","107476-Durga Stone Crusher","Orange","SHM","02/11/21","CfE-Expand","Granted","192254","29/12/21","CTE-328932","CTE-328932","01/11/26","46810--29/12/2021"
"141646","118675-3D Concept Tooling Pvt Ltd","Green","CKB","29/12/21","CfE-Fresh","Granted","192805","29/12/21","CTE-118567","CTE-118567","28/12/23","46809--29/12/2021"
"128573","31264-Akarsha Properties","Orange","SHM","11/10/21","CfO-Renewal","Granted","191858","29/12/21","AW-328931","AW-328931","30/09/31","46808--29/12/2021"
"131129","105376-Laxmidevi Designs","Green","B06","23/12/21","CfO-Fresh","Granted","192707","29/12/21","W-118566","W-118566","31/12/35","46807--29/12/2021"
"127720","106415-Ksrtc Depo Shikaripura","Orange","SHM","11/10/21","CfE-Fresh","Granted","191779","29/12/21","CTE-328930","CTE-328930","10/10/26","46806--29/12/2021"
"141675","29176-Greenleaf Resorts Pvt. Ltd.,","Green","KWR","29/12/21","CfO-Fresh","Granted","192803","29/12/21","AW-118565","AW-118565","31/12/32","46805--29/12/2021"
"127714","106412-Ksrtc Divisional Workshop Shivamogga","Orange","SHM","11/10/21","CfE-Fresh","Granted","191786","29/12/21","CTE-328929","CTE-328929","10/10/26","46804--29/12/2021"
"130284","32151-Blueline Foods (India) Pvt. Ltd.","Green","MNG","28/12/21","CfO-Renewal","Granted","192799","28/12/21","AW-118564","AW-118564","31/12/36","46803--28/12/2021"
"141762","118761-Minda Kyoraku Ltd Formerly Minda Indsutries Ltd","Green","RMN","20/12/21","HWM-AutoRenewal","Granted","0","28/12/21","H-118564","H-118564","28/12/26","46802--28/12/2021"
"130424","104585-Shri S M Autade Pvt Ltd Ready Mix Concrete Unit","Green","MNG","27/12/21","CfO-Fresh","Granted","192770","28/12/21","AW-118562","AW-118562","26/12/31","46801--28/12/2021"
"110885","102614-Oriental Coffees And Industriess","Green","MNG","01/12/21","CfO-Renewal","Granted","192769","28/12/21","AW-118561","AW-118561","31/12/35","46800--28/12/2021"
"113105","30518-D.K. Associates","Orange","MDY","24/12/21","CfO-Renewal","Granted","192740","28/12/21","AW-328928","AW-328928","30/09/30","46798--28/12/2021"
"141402","98916-Lewis Infrastructure And Projects","Orange","B10","20/12/21","CfE-Expand","Granted","192624","28/12/21","CTE-328927","CTE-328927","31/01/26","46797--28/12/2021"
"131344","31737-Kinder Womens Hospital & Fertility Centre (Unit of Kindorama Healthcare Pvt. Ltd","Orange","B10","16/12/21","CfO-Fresh","Granted","192533","28/12/21","AW-328926","AW-328926","30/09/31",""
"125575","105334-Mandya Multispecility Hospital Pvt Limited","Orange","MDY","18/09/21","CfO-Fresh","Granted","190985","28/12/21","AW-328925","AW-328925","30/09/31","46795--28/12/2021"
"127716","102458-Recycler India Mgt Llp","Red","RMN","02/12/21","HWM-Fresh","Granted","192203","28/12/21","328924","328924","30/06/26","46794--28/12/2021"
"129319","78977-M\s. Akshayakalpa Farm And Foods Private Limited.,","Red","HAS","20/11/21","HWM-Renewal","Granted","191864","28/12/21","328923","328923","30/06/26","46793--28/12/2021"
"130305","13984-Gokak Textiles Limited (Gokak Mills Division)","Red","BE2","20/11/21","HWM-Renewal","Granted","191851","28/12/21","328922","328922","30/06/26","46792--28/12/2021"
"142014","118939-Karthik Industries","Green","B11","28/12/21","CfO-Renewal","Granted","192793","28/12/21","W-118559","W-118559","31/12/36","46791--28/12/2021"
"126178","10400-Infosys Ltd., ( IT, Non SEZ Project)","Red","MY1","10/11/21","HWM-Renewal","Granted","191989","28/12/21","328921","328921","30/06/26","46790--28/12/2021"
"128325","29130-Plansee India High Performance Materials Pvt. Ltd,.","Red","MY1","07/10/21","HWM-Renewal","Granted","191598","28/12/21","328920","328920","30/06/25","46789--28/12/2021"
"130533","107999-Ssvr Builders And Developers","Orange","B10","16/12/21","CfO-Fresh","Granted","192534","28/12/21","W-328919","W-328919","30/09/31","46788--28/12/2021"
"129330","81456-Madina Enterprises, Unit-1","Orange","BR1","30/11/21","PWM-Renewal","Rejected","192479","28/12/21","118477Rejected","118477Rejected","","46787--28/12/2021"
