"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"104869","98643-Arvind Lifestyle Brands Limited","Green","BR1","21/09/20","CfO-Fresh","Granted","173142","21/11/20","AW-115116","AW-115116","31/12/34","35785--21/11/2020"
"104871","98399-Diesel India Nitride Pvt Ltd","Orange","B09","28/09/20","CfO-Renewal","Granted","173048","21/11/20","AW-321767","AW-321767","30/09/29","35784--21/11/2020"
"102800","87432-Pruthvik M","Orange","B09","02/09/20","CfE-Fresh","Granted","172551","21/11/20","CTE-321766","CTE-321766","01/09/25","35783--21/11/2020"
"106888","10081-Perfect Alloy Components Pvt Ltd","Orange","SHM","05/11/20","HWM-AutoRenewal","Granted","0","21/11/20","H-115115","H-115115","30/06/21","35781--21/11/2020"
"105836","99349-Ms. Ecstasy Projects Pvt. Ltd","Orange","B10","04/11/20","CfE-Fresh","Granted","173970","21/11/20","CTE-321765","CTE-321765","03/11/25","35780--21/11/2020"
"103975","15222-Srinivasa Industrial Chemicals","Red","B11","14/08/20","HWM-Renewal","Granted","172209","21/11/20","321764","321764","30/06/24","35776--21/11/2020"
"102469","27536-A.R Enterprises","Red","B01","24/07/20","CfO-Renewal","Granted","171882","21/11/20","AW-321763","AW-321763","30/06/25","35775--21/11/2020"
"105585","99152- ms Manasum Builtech Llp","Orange","B01","17/11/20","CfO-Fresh","Granted","174265","21/11/20","AW-321762","AW-321762","30/09/29","35774--21/11/2020"
"104763","15332-Sunrise Electroplaters","Red","B02","04/09/20","HWM-Renewal","Granted","172602","21/11/20","321761","321761","30/06/23","35773--21/11/2020"
"106215","17498-Konar Engineering Services","Orange","B07","03/11/20","CfE-Expand","Granted","173949","21/11/20","CTE-321760","CTE-321760","30/09/25","35772--21/11/2020"
"103717","87899-Ds Max Realty Pvt Ltd","Orange","B06","18/11/20","CfE-Fresh","Granted","174286","21/11/20","CTE-321759","CTE-321759","17/11/25","35771--21/11/2020"
"101863","86357-Hubballi Dharwad Municipal Corporation","Red","DHW","01/07/20","CfE-Fresh","Granted","172095","21/11/20","CTE-321758","CTE-321758","30/06/25","35770--21/11/2020"
