"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"100334","81582-Rafia Polymers Pvt. Ltd.","Green","BE1","20/02/20","CfO-Fresh","Granted","169569","20/02/20","AW-112671","AW-112671","31/12/34","28475--20/02/2020"
"94268","81056-M\s. Bren Corporation Pvt. Ltd","Red","B07","16/09/19","CfE-Fresh","Granted","166429","20/02/20","CTE-317256","CTE-317256","19/02/24","28472--20/02/2020"
"99633","28331-Kuravattibasaveshwar Stone Crusher","Orange","HVR","17/01/20","CfO-Fresh","Granted","169523","20/02/20","AW-317255","AW-317255","30/09/20","28471--20/02/2020"
"98535","40943-Sri Venkateshwara Spun Concrete Pipe Co","Green","BLY","21/12/19","CfO-Renewal","Granted","169564","20/02/20","AW-112669","AW-112669","31/12/28","28470--20/02/2020"
"98026","83854-Sri Akash Industries by Mine Owner, Sri. Pradeep A. Parvatikar","Red","BGK","22/11/19","CfE-Fresh","Granted","167863","20/02/20","CTE-317254","CTE-317254","21/11/24","28469--20/02/2020"
"99973","84885-Avs Tech Building Solutions India Pvt Ltd.,","Green","B02","20/02/20","CfO-Fresh","Granted","169555","20/02/20","AW-112668","AW-112668","31/12/34","28468--20/02/2020"
"100668","85952-Vision Paper Industry","Green","BE1","20/02/20","CfE-Fresh","Granted","169562","20/02/20","CTE-112667","CTE-112667","19/02/30","28467--20/02/2020"
"100536","85900-Mohan Enterprises Gpa Holder Proposed Office Building","Orange","B05","17/02/20","CfE-Fresh","Granted","169467","20/02/20","CTE-317253","CTE-317253","16/02/25","28463--20/02/2020"
"78973","33595-Anant Cars Auto Pvt Ltd","Orange","B08","07/02/20","HWM-Fresh","Granted","169233","20/02/20","317252","317252","30/09/22","28462--20/02/2020"
"98449","16826-Sri Gurukrupa Stone Crusher","Orange","BE1","01/02/20","CfO-Renewal","Granted","169128","20/02/20","A-317251","A-317251","30/09/20","28461--20/02/2020"
"93977","22759-M/s. Hindustan CoCo-Cola Beverages Pvt. Ltd.","Red","RMN","03/09/19","HWM-Renewal","Granted","166121","20/02/20","317250","317250","30/06/21","28460--20/02/2020"
"100538","85883-R.V Industries Unit-ll","Green","B05","20/02/20","CfO-Fresh","Granted","169556","20/02/20","W-112663","W-112663","31/12/34","28459--20/02/2020"
"80468","11185-Toyota Industries Engine India Private Limtied,","Red","B01","29/05/19","HWM-Amendment","Granted","163957","20/02/20","317249","317249","30/06/20","28458--20/02/2020"
"97414","75819-Jayasaketh Chemicals","Red","BLY","19/11/19","HWM-Fresh","Granted","168286","20/02/20","317248","317248","30/06/24","28457--20/02/2020"
"100335","85645-Ganpati Packaging","Green","TMK","20/02/20","CfE-Fresh","Granted","169554","20/02/20","CTE-112662","CTE-112662","19/02/25","28455--20/02/2020"
"99708","85263-Goodrich Aerospace Services Pvt Ltd","Orange","BR1","11/02/20","CfE-Fresh","Granted","169293","20/02/20","CTE-317247","CTE-317247","10/02/25","28456--20/02/2020"
"100497","85870-Siddalinga Stone Crusher Msand Plant","Orange","BJR","15/02/20","CfE-Fresh","Granted","169427","20/02/20","CTE-317246","CTE-317246","14/02/25","28454--20/02/2020"
"100407","85479-Pampajal Packaged Drinking Water","Green","GUL","20/02/20","CfO-Fresh","Granted","169552","20/02/20","AW-112661","AW-112661","31/12/34","28453--20/02/2020"
"100408","85477-Brindavan Industries","Green","GUL","20/02/20","CfO-Fresh","Granted","169551","20/02/20","W-112660","W-112660","31/12/34","28452--20/02/2020"
"99376","84945-Brigade Senate-I(Phase-II)","Orange","B08","18/02/20","CfO-Fresh","Granted","169493","20/02/20","AW-317244","AW-317244","30/09/29","28450--20/02/2020"
"96392","82639-Accurate Edge Precision Equipment Industries","Orange","B10","20/02/20","CfO-Fresh","Granted","169542","20/02/20","W-112659","W-112659","31/12/34","28448--20/02/2020"
"98729","84475-Brigade Senate-II","Orange","B08","18/02/20","CfO-Fresh","Granted","169494","20/02/20","AW-317241","AW-317241","30/09/29","28446--20/02/2020"
"99109","23048-Asiaan Metals And Aluminium Castings Private Limited","Orange","B11","10/01/20","HWM-Renewal","Granted","169513","20/02/20","317237","317237","30/09/24","28442--20/02/2020"
"97787","75236-MTC Exigo Recycling Private Limited","Red","RMN","01/01/20","CfO-Fresh","Granted","168523","20/02/20","AW-317236","AW-317236","31/12/24","28441--20/02/2020"
"99480","17370-Janatha Driers","Orange","SHM","11/02/20","CfO-Renewal","Granted","169512","20/02/20","AW-317235","AW-317235","30/09/29","28440--20/02/2020"
"92518","79761-S.G.M Stone Crusher","Orange","SHM","27/05/19","CfO-Renewal","Granted","166337","20/02/20","AW-317234","AW-317234","30/09/22","28439--20/02/2020"
"97535","83441-Kaizen Cnc Centre Pvt Ltd","Green","B11","13/01/20","CfO-Fresh","Granted","169354","20/02/20","AW-112658","AW-112658","31/12/33","28438--20/02/2020"
"99754","39968-Ms.Ever Blue Apparel Limited-Unit-2","Green","BR2","19/02/20","CfO-Fresh","Granted","169530","19/02/20","AW-112657","AW-112657","31/12/34","28437--19/02/2020"
"79955","11150-Microtex Energy (P) Limited","Red","B11","28/06/19","CfO-Expand","Granted","164634","19/02/20","AW-317233","AW-317233","30/06/21","28434--19/02/2020"
"92742","11029-M/s. A.H.P. Apparel Pvt. Ltd., Unit-60 (Formerly GO GO International Pvt. Ltd.)","Red","HAS","19/08/19","HWM-Fresh","Granted","166114","19/02/20","317232","317232","30/06/22","28433--19/02/2020"
"78851","76740-V B S Petrochemicals","Orange","TMK","02/02/19","CfO-Renewal","Granted","151250","19/02/20","AW-317231","AW-317231","30/09/23","28432--19/02/2020"
"100232","85670-H R Colour Company","Orange","B05","17/02/20","CfO-Fresh","Granted","169466","19/02/20","W-317229","W-317229","30/09/29","28430--19/02/2020"
"99958","85468-Residential Layout By Manjunath H M","Red","TMK","07/02/20","CfE-Fresh","Granted","169246","19/02/20","CTE-317230","CTE-317230","18/02/24","28431--19/02/2020"
"100444","85816-KVJ Construction","Orange","B04","17/02/20","CfE-Fresh","Granted","169459","19/02/20","CTE-317228","CTE-317228","16/02/25","28429--19/02/2020"
"92499","31631-Hermes Distillery Pvt Ltd.,","Red","BE2","10/10/19","HWM-Fresh","Granted","166937","19/02/20","317227","317227","30/06/21","28428--19/02/2020"
"77506","39731-K.P.Engineering","Red","B09","18/02/19","CfO-Fresh","Granted","151935","19/02/20","AW-317226","AW-317226","30/06/24","28427--19/02/2020"
"99614","84186-Perfect Riders","Orange","B04","12/02/20","CfO-Renewal","Granted","169332","19/02/20","AW-317225","AW-317225","30/09/29","28426--19/02/2020"
"99587","85170-Mohan Builders and Developers, M/s.Mohan Tranquill","Orange","B03","15/02/20","CfO-Fresh","Granted","169428","19/02/20","W-317224","W-317224","30/09/29","28425--19/02/2020"
"98580","84521-Aspect Coatings India Pvt Ltd","Red","BR3","17/01/20","CfE-Fresh","Granted","169033","19/02/20","CTE-317223","CTE-317223","30/06/24","28424--19/02/2020"
"99938","85430-K S Sunil Gupta","Orange","B03","14/02/20","CfO-Fresh","Granted","169421","19/02/20","AW-317222","AW-317222","30/09/29","28423--19/02/2020"
"94509","81214-Ms. Manappuram Jewellers Ltd","Red","B01","25/10/19","CfO-Renewal","Granted","167353","19/02/20","AW-317221","AW-317221","30/06/24","28422--19/02/2020"
"99942","85455-A M Plastic","Orange","B05","18/02/20","CfO-Fresh","Granted","169491","19/02/20","W-317220","W-317220","30/09/29","28421--19/02/2020"
"95314","81865-Finishing Systems, Unit-II","Red","B02","22/10/19","CfE-Fresh","Granted","167204","19/02/20","CTE-317219","CTE-317219","30/06/24","28420--19/02/2020"
"100456","34815-Bharat Timber And Construction Co","Green","BGK","13/02/20","HWM-AutoRenewal","Granted","0","19/02/20","H-112655","H-112655","30/06/21","28419--19/02/2020"
"98723","22181-Bmtc Depot-9","Orange","B11","10/01/20","HWM-Renewal","Granted","168838","19/02/20","317218","317218","30/09/23","28418--19/02/2020"
"95187","38695-Foundation For Neglected Disease Research","Red","BR2","21/12/19","HWM-Fresh","Granted","168363","19/02/20","317217","317217","30/06/24","28417--19/02/2020"
"91908","79181-M\s. Harshith Vehicle Parking","Orange","B05","17/02/20","CfO-Fresh","Granted","169464","19/02/20","W-317216","W-317216","30/09/24","28416--19/02/2020"
"99567","85022-The South India Tea & Coffee Estate (Kulvardy Khan Estate)","Orange","CKM","10/02/20","CfO-Renewal","Granted","169430","19/02/20","W-317215","W-317215","30/09/24","28415--19/02/2020"
"97285","39967-Shapoorji Pallonji & Co Pvt Ltd","Orange","KWR","17/01/20","CfO-Expand","Granted","168867","19/02/20","AW-317214","AW-317214","30/09/28","28414--19/02/2020"
"99659","85245-Residential Apartment By Mr Igneshappa","Orange","B07","31/01/20","CfO-Fresh","Granted","169156","18/02/20","W-317213","W-317213","30/09/29","28413--18/02/2020"
"99955","85464-Sv Builders Developers","Green","B02","07/02/20","CfE-Fresh","Granted","169232","18/02/20","CTE-317212","CTE-317212","06/02/25","28412--18/02/2020"
"99954","85442-Sovereign Builders","Orange","B02","06/02/20","CfE-Fresh","Granted","169217","18/02/20","CTE-317211","CTE-317211","05/02/25","28411--18/02/2020"
"98902","84758-Ms. Abhee Developers [residential Apartment]","Green","B07","30/01/20","CfE-Fresh","Granted","169335","18/02/20","CTE-317209","CTE-317209","29/01/25","28409--18/02/2020"
"99645","79249-Foodale India Pvt Ltd","Orange","B07","30/01/20","CfO-Fresh","Granted","169325","18/02/20","AW-317208","AW-317208","30/09/29","28408--18/02/2020"
"97218","83236-M\s. Ram Enterprises, Plot No. A-13, Printech Park Cluster, Kiadb Industrial Are","Orange","RMN","01/01/20","CfO-Renewal","Granted","168520","18/02/20","AW-317207","AW-317207","30/09/29","28407--18/02/2020"
"99806","84098-M\s. Ruchira Projects ""Ruchira Aarna""","Orange","B10","11/02/20","CfO-Fresh","Granted","169300","18/02/20","W-317206","W-317206","30/09/29","28406--18/02/2020"
"99626","85161-Navajyothi Shelters Private Limited","Orange","B10","24/01/20","CfE-Fresh","Granted","169007","18/02/20","CTE-317205","CTE-317205","23/01/25","28405--18/02/2020"
"99638","85223-Ms Arr Developers - Ambaram Homes","Orange","B10","07/02/20","CfO-Fresh","Granted","169258","18/02/20","W-317203","W-317203","30/09/29","28403--18/02/2020"
"100121","85567-Unitech Products","Green","B09","18/02/20","CfO-Fresh","Granted","169503","18/02/20","W-112653","W-112653","31/12/34","28402--18/02/2020"
"100188","85619-Ms Shree Parshwanath Packaging","Green","B09","18/02/20","CfO-Fresh","Granted","169501","18/02/20","AW-112652","AW-112652","31/12/34","28401--18/02/2020"
"100078","85558-Mrudani Power Control","Green","B09","18/02/20","CfO-Fresh","Granted","169500","18/02/20","W-112651","W-112651","31/12/34","28400--18/02/2020"
"99883","85337-Rayonnant Natural Care Excellence Pvt Ltd","Orange","MY1","28/01/20","CfE-Fresh","Granted","169460","18/02/20","CTE-317202","CTE-317202","27/01/25","28399--18/02/2020"
"99784","79104-Sri Manjunatha Stone Crusher & M-Sand","Orange","MY2","07/02/20","CfO-Fresh","Granted","169260","18/02/20","AW-317201","AW-317201","30/09/29","28398--18/02/2020"
"99704","85255-Smt Nagamma","Red","SHM","23/01/20","CfE-Fresh","Granted","169091","18/02/20","CTE-317199","CTE-317199","17/02/24","28396--18/02/2020"
"98398","76632-Ms. Sv Grandur","Red","B02","27/12/19","CfE-Expand","Granted","168456","18/02/20","CTE-317197","CTE-317197","17/02/24","28394--18/02/2020"
"98215","82270-Metropolitan Media Company Ltd.","Orange","MY2","13/01/20","CfO-Renewal","Granted","168916","18/02/20","AW-317196","AW-317196","30/09/29","28393--18/02/2020"
"99020","82727-St. Mary Community Health Centre","Orange","MY2","29/01/20","CfE-Expand","Granted","169299","18/02/20","CTE-317195","CTE-317195","28/01/25","28392--18/02/2020"
"99670","40263-Auto Cnc Machining Limited","Green","B11","03/02/20","HWM-Renewal","Granted","169478","18/02/20","112650","112650","31/12/24","28391--18/02/2020"
"100048","85530-C S C Industries","Orange","SHM","30/01/20","CfO-Fresh","Granted","169409","18/02/20","AW-317194","AW-317194","30/09/29","28390--18/02/2020"
"98609","84559-Shivaji Agro Components","Orange","SHM","30/01/20","CfO-Renewal","Granted","169318","18/02/20","AW-317193","AW-317193","30/09/28","28389--18/02/2020"
"100110","83647-Ravicab Cables Private Limited","Green","RMN","13/02/20","CfO-Fresh","Granted","169384","18/02/20","AW-112649","AW-112649","31/12/34","28388--18/02/2020"
"99732","83780-Thanvi Agro Industry","Orange","DVG","05/02/20","CfE-Fresh","Granted","169198","18/02/20","CTE-317192","CTE-317192","30/09/24","28386--18/02/2020"
"100155","85614-National Plasto Container Private Limited","Green","RMN","13/02/20","CfE-Fresh","Granted","169382","18/02/20","CTE-112646","CTE-112646","17/02/25","28384--18/02/2020"
"100580","31354-Kcmf Cattle Feed Unit.","Orange","SHM","17/02/20","HWM-AutoRenewal","Granted","0","18/02/20","H-112648","H-112648","30/09/21","28385--18/02/2020"
