"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"175393","135051-Darsh Superspeciality Hospital","Orange","GUL","07/12/22","BMW-Fresh","Granted","210697","16/12/22","334995","334995","30/09/32","56231--16/12/2022"
"171193","26291-United Spirits Limited(Formerly J P Impex Incorp)","Orange","GUL","05/12/22","HWM-Renewal","Granted","210514","16/12/22","334994","334994","30/09/32","56230--16/12/2022"
"174052","34017-Sula Vineyards Ltd., (Lessees Of Indian Ambience Vineyards Pvt Ltd.,)","Orange","BDR","09/12/22","CfO-Renewal","Granted","210667","16/12/22","AW-334993","AW-334993","30/09/32","56229--16/12/2022"
"175321","136751-Bismillaha Saw Mill","Green","TMK","16/12/22","CfE-Fresh","Granted","210800","16/12/22","CTE-121733","CTE-121733","15/12/25","56228--16/12/2022"
"173589","133536-Advinov Industries","Green","MNG","16/12/22","CfO-Fresh","Granted","210789","16/12/22","W-121732","W-121732","31/12/37","56227--16/12/2022"
"175260","137085-Karnataka Plastoo Industries Pvt Ltd E And F Bommasandra Industrial Area Hebbag","Green","B02","13/12/22","CfO-Renewal","Granted","210803","16/12/22","AW-121731","AW-121731","31/12/37","56226--16/12/2022"
"171690","81953-KAKUNJE POLYPACKS","Green","MNG","16/12/22","CfE-Expand","Granted","210787","16/12/22","CTE-121729","CTE-121729","15/12/27","56224--16/12/2022"
"171432","30888-Shiva Beverages","Green","HVR","02/11/22","CfO-Fresh","Granted","210802","16/12/22","AW-121730","AW-121730","31/12/36","56225--16/12/2022"
"175711","137634-Divit Stones","Green","CMR","16/12/22","CfE-Fresh","Granted","210801","16/12/22","CTE-121728","CTE-121728","15/12/27","56223--16/12/2022"
"171609","33987-Mandya Refineries","Orange","MDY","10/10/22","CfO-Renewal","Granted","209292","16/12/22","AW-334992","AW-334992","30/09/31","56222--16/12/2022"
"173717","133099-Navajyothi Constructions","Orange","B08","16/12/22","CfE-Fresh","Granted","210788","16/12/22","CTE-334991","CTE-334991","15/12/27","56221--16/12/2022"
"173984","135060-Balaji Enterprises","Orange","B06","14/12/22","HWM-Fresh","Granted","210731","16/12/22","334990","334990","30/09/27","56220--16/12/2022"
"113423","10402-Ashok Iron Works Pvt Ltd, Plant I","Red","BE1","22/06/21","CfE-Expand","Granted","188223","16/12/22","CTE-334989","CTE-334989","16/12/27","56219--16/12/2022"
"169520","133324-Sai Kalyan Winst","Green","B08","16/12/22","CfO-Fresh","Rejected","210794","16/12/22","AW-Rejected","AW-Rejected","","56218--16/12/2022"
"174454","16067-Manipal Hospitals Private Limited","Orange","BR2","14/12/22","HWM-Renewal","Granted","210754","16/12/22","334988","334988","30/09/27","56217--16/12/2022"
"174974","16067-Manipal Hospitals Private Limited","Orange","BR2","14/12/22","BMW-Renewal","Granted","210757","16/12/22","334987","334987","30/09/32","56216--16/12/2022"
"175626","85288-Plr Projects Pvt Ltd","Green","TMK","16/12/22","CfO-Renewal","Granted","210791","16/12/22","AW-121727","AW-121727","31/03/23","56215--16/12/2022"
"171518","32591-Lakama Enterprises","Orange","B07","10/10/22","CfO-Renewal","Granted","209191","16/12/22","AW-334986","AW-334986","30/09/32","56214--16/12/2022"
"129843","17172-Sireesh Auto (Pvt) Ltd","Orange","B07","03/09/22","HWM-Renewal","Granted","208369","16/12/22","334984","334984","30/09/24","56212--16/12/2022"
"170855","134113-Off Targets Research Private Limited","Orange","B10","07/12/22","CfE-Fresh","Granted","210591","16/12/22","CTE-334983","CTE-334983","06/12/27","56211--16/12/2022"
"173664","135376-Ajax Engineering Private Limited","Orange","BR2","14/12/22","CfE-Fresh","Granted","210752","16/12/22","CTE-334982","CTE-334982","13/12/27","56210--16/12/2022"
"174794","136711-Mehul Construction Co Pvt Ltd","Green","BGK","16/12/22","CfE-Fresh","Granted","210784","16/12/22","CTE-121726","CTE-121726","15/12/27","56209--16/12/2022"
"171840","18412-Empee Distilleries Limited","Orange","KLR","09/12/22","CfO-Renewal","Granted","210663","16/12/22","AW-334981","AW-334981","30/09/32","56208--16/12/2022"
"174137","26266-IQF Foods Private Limited","Orange","KLR","13/12/22","CfO-Renewal","Granted","210705","16/12/22","AW-334980","AW-334980","30/09/27","56207--16/12/2022"
"175173","107958-Faurecia Emission Control Technologies India Private Limited","Green","RMN","03/12/22","HWM-AutoRenewal","Granted","0","16/12/22","H-121726","H-121726","31/12/36","56206--16/12/2022"
"128330","10818-Carl Bechem Lubricants India Private Limited","Red","RMN","22/04/22","CfO-Renewal","Granted","205559","16/12/22","AW-334979","AW-334979","30/06/26","56205--16/12/2022"
"171685","11535-Bangalore Milk Union Limited","Red","B05","16/12/22","HWM-AutoRenewal","Granted","0","16/12/22","H-122636","H-122636","31/12/36",""
"170521","133904-Asva Textile Processing Mills","Red","B09","18/10/22","CfE-Fresh","Granted","210077","15/12/22","CTE-334978","CTE-334978","14/12/27","56204--15/12/2022"
"169327","15893-G.V.Enterprises,","Red","B11","28/10/22","CfO-Renewal","Granted","209603","15/12/22","AW-334977","AW-334977","30/06/27","56203--15/12/2022"
"170089","10202-Bosch Limited","Red","B07","22/08/22","CfE-Expand","Granted","208766","15/12/22","CTE-334976","CTE-334976","14/12/27","56202--15/12/2022"
"175052","86235-Diya Hospital","Orange","BE2","05/12/22","CfE-Expand","Granted","210550","15/12/22","CTE-334975","CTE-334975","14/12/27","56201--15/12/2022"
"124248","11179-Sur Armour Private Limited (Formerly Ms. Surhennig Private Limited)","Red","B11","05/09/22","CfO-Renewal","Granted","208404","15/12/22","AW-334974","AW-334974","30/06/26","56200--15/12/2022"
"175542","136495-Kamadhenu Industries","Green","CKB","15/12/22","CfE-Fresh","Granted","210779","15/12/22","CTE-121724","CTE-121724","14/12/24","56199--15/12/2022"
"173974","38628-Royal Cashew Industries","Orange","BE1","14/12/22","CfO-Renewal","Granted","210732","15/12/22","AW-334973","AW-334973","30/09/32","56198--15/12/2022"
"112557","74394-H.S. Metals, Unit-II","Red","KLR","18/10/21","HWM-Fresh","Granted","191017","15/12/22","334972","334972","30/06/24","56197--15/12/2022"
"129479","10325-Jindal Aluminium Limited","Red","BR3","25/08/22","HWM-Renewal","Granted","208244","15/12/22","334971","334971","30/06/26","56196--15/12/2022"
"173776","135913-Samuel Thomas And Others","Green","B08","15/12/22","CfE-Fresh","Granted","210775","15/12/22","CTE-121723","CTE-121723","14/12/27","56195--15/12/2022"
"168594","132784-Residential Apartment,Commercial Complex & MLCP Project named Pristine","Red","MNG","04/08/22","CfE-Fresh","Granted","207738","15/12/22","CTE-334970","CTE-334970","14/12/27","56194--15/12/2022"
"174395","13727-Triveni Hi- Tech Pvt Ltd","Green","B11","09/12/22","CfO-Renewal","Granted","210723","15/12/22","AW-121722","AW-121722","31/12/37","56193--15/12/2022"
"174524","136448-Shri Balaji Components","Green","B11","09/12/22","CfO-Renewal","Granted","210715","15/12/22","W-121721","W-121721","31/12/37","56192--15/12/2022"
"172517","12196-Surfa Coats (India)Pvt Limited","Orange","B11","09/12/22","CfO-Renewal","Granted","210641","15/12/22","AW-334969","AW-334969","30/09/32","56190--15/12/2022"
"171071","21141-Milltec Machinery Pvt.Ltd","Red","B02","11/10/22","HWM-Renewal","Granted","209302","15/12/22","334968","334968","30/06/26","56189--15/12/2022"
"167312","16887-Ind Pure Chem,","Red","BR1","20/07/22","CfO-Renewal","Granted","207373","15/12/22","AW-334967","AW-334967","30/06/27","56188--15/12/2022"
"173783","26684-Bluefish Pharmaceutical Pvt. Ltd., Global Technology & Development Centre,","Orange","B10","07/12/22","HWM-Fresh","Granted","210588","15/12/22","334966","334966","30/09/27","56187--15/12/2022"
"174765","80774-M\s Olam Food Ingredients India Private Limited","Green","CRG","15/12/22","CfO-Renewal","Granted","210766","15/12/22","AW-121719","AW-121719","31/12/37","56186--15/12/2022"
"166694","11358-Associate Decor Limited","Red","KLR","23/08/22","HWM-Renewal","Granted","208192","15/12/22","334965","334965","30/06/24","56185--15/12/2022"
"143785","10165-T T P Technologies Pvt Ltd","Red","TMK","11/04/22","HWM-Renewal","Granted","206140","15/12/22","334964","334964","30/06/26","56184--15/12/2022"
"154245","120083-Suresh Flavours Extracts Pvt Ltd","Red","RMN","24/03/22","CfE-Fresh","Granted","194966","15/12/22","CTE-334963","CTE-334963","14/12/27","56183--15/12/2022"
"174091","26230-T.P.R.S. Enterprises (P) Ltd., Unit-III","Orange","DHW","25/11/22","CfO-Renewal","Granted","210755","15/12/22","AW-334962","AW-334962","30/09/32","56182--15/12/2022"
"174670","24150-Paramount Nutritions India Pvt. Ltd","Orange","RMN","02/12/22","HWM-Fresh","Granted","210487","15/12/22","334961","334961","30/09/27","56181--15/12/2022"
"143806","74349-Essae Gears & Trasmissions Pvt Ltd.,","Green","DHW","18/10/22","HWM-Fresh","Granted","210507","15/12/22","121718","121718","31/12/26","56180--15/12/2022"
"165871","30171-Suryakala Labratories Pvt Ltd","Red","BDR","21/04/22","HWM-Renewal","Granted","195463","15/12/22","334960","334960","30/06/27","56178--15/12/2022"
"171417","133724-G K Product","Green","DHW","31/10/22","CfO-Fresh","Granted","210512","15/12/22","AW-121717","AW-121717","31/12/36","56179--15/12/2022"
"172254","35565-Kalyani Motors Pvt.Ltd,","Orange","B07","09/12/22","CfO-Renewal","Granted","210655","15/12/22","AW-334959","AW-334959","30/09/32","56177--15/12/2022"
"167298","98453-Pragati Precisions","Red","KLR","23/08/22","HWM-Fresh","Granted","208310","15/12/22","334958","334958","30/06/26","56176--15/12/2022"
"175455","136906-Sidhartha Metal Coating Ltd.,","Green","DVG","15/12/22","CfO-Renewal","Granted","210759","15/12/22","W-121716","W-121716","31/12/37","56175--15/12/2022"
"167099","30018-Ms Bangalore Airport Hotel Limited","Red","BR1","03/08/22","HWM-Renewal","Granted","208067","15/12/22","334957","334957","30/06/26","56174--15/12/2022"
"170264","133750-Prabhakar Textiles","Green","B06","05/12/22","CfO-Fresh","Granted","210524","15/12/22","W-121715","W-121715","31/12/21","56173--15/12/2022"
"170262","133748-Krishna Enterprises","Green","B06","05/12/22","CfO-Fresh","Granted","210522","15/12/22","W-121714","W-121714","31/12/21","56172--15/12/2022"
"169698","133403-Supreme Metal Finishers","Green","B06","13/12/22","CfO-Fresh","Granted","210708","15/12/22","AW-121713","AW-121713","31/12/36","56171--15/12/2022"
"170263","133749-Sre Krishna Silk Creations","Green","B06","05/12/22","CfO-Fresh","Granted","210523","15/12/22","W-121711","W-121711","31/12/36","56169--15/12/2022"
"172650","135065-Kalyani Motors Private Limited","Orange","B07","09/12/22","CfO-Fresh","Granted","210656","14/12/22","AW-334956","AW-334956","30/09/32","56168--14/12/2022"
"174684","136550-Ms Sunray Multi Speciality Hospital","Orange","B02","07/12/22","CfO-Fresh","Granted","210599","14/12/22","AW-334954","AW-334954","30/09/32","56166--14/12/2022"
"174332","30696-Bangalore Hospital Kengeri (A unit of Surapaneni Healthcare Private Limited)","Orange","B09","08/12/22","CfO-Renewal","Granted","210728","14/12/22","AW-334953","AW-334953","30/09/31","56165--14/12/2022"
"173704","34911-Rheotech Foundry Private Limited Formerly Vardhaman Pressure Die Casting-Unit-2","Orange","B02","24/11/22","CfO-Renewal","Granted","210271","14/12/22","AW-334952","AW-334952","30/09/32","56164--14/12/2022"
"173770","81162-Prakruthi Properties","Orange","B09","09/12/22","CfE-Expand","Granted","210637","14/12/22","CTE-334951","CTE-334951","13/12/25","56163--14/12/2022"
"173656","135029-Sri Sai Eco Enviro Solutions","Orange","B01","05/12/22","CfE-Fresh","Granted","210529","14/12/22","CTE-334950","CTE-334950","13/12/27","56162--14/12/2022"
"171985","28847-Ventura Mining (Formerly known as Tangent Construction (I) Pvt Limited)","Orange","B01","01/12/22","CfO-Renewal","Granted","210452","14/12/22","AW-334949","AW-334949","30/09/32","56161--14/12/2022"
"172735","29706-Narasipura Auto Components Pvt. Ltd","Orange","RMN","05/12/22","CfO-Re Apply","Granted","210517","14/12/22","AW-334948","AW-334948","30/09/31","56160--14/12/2022"
"172482","14079-Vardhaman Enterprises","Orange","B09","31/10/22","CfO-Renewal","Granted","210726","14/12/22","AW-334947","AW-334947","30/09/32","56159--14/12/2022"
"172041","31378-Vasudha Colours Pvt. Ltd","Orange","RMN","14/12/22","CfO-Renewal","Granted","210749","14/12/22","AW-334946","AW-334946","30/09/32","56158--14/12/2022"
"167252","108193-Sandhar Engineering Pvt Ltd","Orange","B02","21/11/22","CfO-Fresh","Granted","210179","14/12/22","AW-334945","AW-334945","30/09/32","56157--14/12/2022"
"128159","10554-Canara Lighting Industries Pvt Ltd","Red","MNG","07/01/22","CfO-Renewal","Granted","193092","14/12/22","AW-334944","AW-334944","30/06/26","56156--14/12/2022"
"128999","15733-Asiad Paints (P) Limited","Red","B02","26/07/22","HWM-Renewal","Granted","207491","14/12/22","334943","334943","30/06/25","56155--14/12/2022"
"169137","32661-Southern State Electricals","Red","MY1","26/07/22","HWM-Renewal","Granted","207763","14/12/22","334942","334942","30/06/27","56154--14/12/2022"
"167686","33115-Shell Mrpl Aviation Fuels","Red","MNG","02/08/22","CfO-Renewal","Granted","208600","14/12/22","AW-334941","AW-334941","30/06/23","56153--14/12/2022"
