"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"18189","17258-Saint Gobain India Pvt. Ltd.,","Red","B10","15/11/16","CfO-Renewal","Granted","86705","25/05/17","AW-302717","AW-302717","30/06/21","5162--25/05/2017"
"16126","11070-Volvo India Pvt Ltd,","Red","BR1","27/07/16","CfO-Renewal","Granted","85536","25/05/17","AWH-302716","AWH-302716","30/06/21","5161--25/05/2017"
"21233","13774-Vimala Mass Finishing Pvt Ltd","Red","B11","19/04/17","CfO-Renewal","Granted","88473","25/05/17","AW-302715","AW-302715","30/06/21","5160--25/05/2017"
"14798","27381-Xgn-Test-Air-04022016","Red","KPL","30/04/16","CfO-Expand","Granted","83610","25/05/17","AWH-302714","AWH-302714","30/06/21","5159--25/05/2017"
"21994","33183-Test Case_30032017","Red","KPL","25/05/17","HWM-Fresh","Granted","88801","25/05/17","302713","302713","01/12/18","5158--25/05/2017"
"20856","32735-Sri Lakshmi Narashima Packaged Drinking Water","Green","BLY","05/05/17","CfO-Fresh","Granted","88768","25/05/17","AW-104151","AW-104151","30/06/21","5157--25/05/2017"
"20039","32547-Smlv Paper Cups","Green","B06","25/05/17","CfO-Fresh","Granted","88797","25/05/17","W-104150","W-104150","30/06/21","5156--25/05/2017"
"21449","33071-Ravindu Motors Pvt Ltd","Orange","B04","16/05/17","CfE-Fresh","Granted","88673","25/05/17","CTE-302712","CTE-302712","30/06/21","5155--25/05/2017"
"14485","11448-Hikal Limited,","Red","B01","19/08/16","CfO-Renewal","Granted","85535","25/05/17","AWH-302711","AWH-302711","30/06/21","5154--25/05/2017"
"16280","29163-Sai Life Sciences Ltd.,","Red","BDR","19/02/17","CfO-Renewal","Granted","87755","25/05/17","AW-302710","AW-302710","30/06/21","5153--25/05/2017"
"21104","20048-Sunrays Colours And Coatings","Orange","B05","19/05/17","CfE-Expand","Granted","88725","25/05/17","CTE-302709","CTE-302709","30/06/21","5152--25/05/2017"
"21318","32485-Shree Shami Engineering","Green","BR3","24/05/17","CfO-Fresh","Granted","88790","25/05/17","AW-104149","AW-104149","30/06/21","5151--25/05/2017"
"17036","30543-Sidda Minerals","Orange","GUL","14/10/16","CfE-Fresh","Granted","86344","25/05/17","CTE-302708","CTE-302708","30/06/21","5150--25/05/2017"
"20989","33175-Raj Products","Green","B05","22/04/17","CfE-Fresh","Granted","88494","25/05/17","CTE-104148","CTE-104148","30/06/21","5149--25/05/2017"
"20544","28458-Shapoorji Pallonji & Co.Ltd","Green","HAS","23/05/17","CfO-Expand","Granted","88763","25/05/17","W-104147","W-104147","30/06/21","5148--25/05/2017"
"21170","33257-Ashapura Saw Mill","Orange","BR3","12/05/17","CfO-Fresh","Granted","88757","24/05/17","AW-302707","AW-302707","30/06/21","5147--24/05/2017"
"20868","32568-Dharani Enterprises","Green","DHW","24/05/17","CfE-Fresh","Granted","88787","24/05/17","CTE-104146","CTE-104146","30/06/21","5146--24/05/2017"
"21649","27387-Xgn-Test-Water-04022016","Green","KPL","24/05/17","HWM-Fresh","Granted","88788","24/05/17","104145","104145","30/06/21","5145--24/05/2017"
"21944","33721-Manish Industries","Green","KLR","24/05/17","CfE-Fresh","Granted","88780","24/05/17","CTE-104144","CTE-104144","30/06/21","5144--24/05/2017"
"20293","16407-Kawlity Paints","Orange","DHW","17/04/17","CfO-Renewal","Granted","88748","24/05/17","W-302706","W-302706","30/06/21","5143--24/05/2017"
"21154","10110-Tropicool Foods Pvt, Ltd.,","Orange","DHW","17/04/17","HWM-Fresh","Granted","88754","24/05/17","302705","302705","30/06/21","5142--24/05/2017"
"17449","10503-Arya Vaidya Sala, Kottakkal","Orange","MY2","21/04/17","CfO-Renewal","Granted","88498","24/05/17","AW-302704","AW-302704","30/06/21","5141--24/05/2017"
"20625","32856-C. G. Alu Diecasting","Orange","MDY","04/05/17","CfE-Fresh","Granted","88563","24/05/17","CTE-302703","CTE-302703","30/06/21","5140--24/05/2017"
"20920","33120-4.24valvan Hi Tech","Orange","HAS","05/04/17","CfE-Fresh","Granted","88534","24/05/17","CTE-302702","CTE-302702","30/06/21","5139--24/05/2017"
"14566","10650-I T I Ltd.,","Red","B10","15/11/16","CfO-Renewal","Granted","86692","24/05/17","AW-302701","AW-302701","30/06/21","5138--24/05/2017"
"21963","33270-Xgn_Test_Case 06042017","Green","KPL","24/05/17","HWM-Renewal","Granted","88781","24/05/17","104143","104143","30/06/21","5137--24/05/2017"
"20769","33029-Atithya Corporation","Orange","CRG","17/04/17","CfE-Fresh","Granted","88427","24/05/17","CTE-302700","CTE-302700","30/06/21","5136--24/05/2017"
"18498","30279-M\s T V Sundram Iyengar & Sons Pvt Ltd","Orange","TMK","08/11/16","CfO-Fresh","Granted","86653","24/05/17","AW-302699","AW-302699","30/06/21","5135--24/05/2017"
"21725","33506-GMR OSE Hungund Hospet Highways Pvt Ltd","Orange","KPL","18/05/17","CfE-Fresh","Granted","88705","24/05/17","CTE-302698","CTE-302698","30/06/21","5134--24/05/2017"
"21762","33606-Venkateshwara Agencies","Orange","KPL","18/05/17","CfO-Renewal","Granted","88699","24/05/17","AW-302697","AW-302697","30/06/21","5133--24/05/2017"
"18715","31645-Spectro Alloys And Pigments","Red","B01","13/01/17","CfE-Fresh","Granted","87362","24/05/17","CTE-302696","CTE-302696","30/06/21","5132--24/05/2017"
"17741","30278-Ms Neo Foods Pvt Ltd","Orange","TMK","01/03/17","CfO-Renewal","Granted","87875","24/05/17","AW-302695","AW-302695","30/06/21","5131--24/05/2017"
"20736","10111-Ecom Gill Coffee Trading Private Limited","Green","MY2","16/05/17","CfO-Expand","Granted","88680","24/05/17","A-104142","A-104142","30/06/21","5130--24/05/2017"
"19839","11884-Sri Sai Industries","Orange","BLY","25/01/17","CfO-Renewal","Granted","88278","24/05/17","AW-302694","AW-302694","30/06/21","5129--24/05/2017"
"21858","33652-Metro Minerals","Orange","BLY","20/05/17","CfE-Fresh","Granted","88746","24/05/17","CTE-302693","CTE-302693","30/06/21","5128--24/05/2017"
"19803","32363-Bharati Airtel Ltd.,","Orange","DHW","22/05/17","CfO-Renewal","Granted","88752","23/05/17","A-302692","A-302692","30/06/21","5127--23/05/2017"
"19551","14204-Allied Moulded Enclosures Products India Pvt Limited,","Orange","B01","15/03/17","CfO-Renewal","Granted","88031","23/05/17","AWH-302691","AWH-302691","30/06/21","5126--23/05/2017"
"21121","30719-Kabir Industries formerly called as Harsith Enterprises","Orange","BGK","17/05/17","CfO-Fresh","Granted","88686","23/05/17","A-302690","A-302690","30/06/21","5125--23/05/2017"
"21142","31216-Rajdeep Buildcon Pvt Ltd","Orange","BGK","19/05/17","CfO-Fresh","Granted","88736","23/05/17","AW-302689","AW-302689","30/06/21","5124--23/05/2017"
"20813","12181-Unipick Foods Pvt Ltd,","Orange","BR1","17/05/17","CfO-Renewal","Granted","88689","23/05/17","AW-302688","AW-302688","30/06/21","5123--23/05/2017"
"21718","33605-Swastik Motors","Orange","GDG","18/05/17","CfO-Fresh","Granted","88706","23/05/17","AW-302687","AW-302687","30/06/21","5122--23/05/2017"
"20640","11562-Kems Forgings Ltd,","Orange","BR1","18/05/17","CfO-Renewal","Granted","88710","23/05/17","AW-302686","AW-302686","30/06/21","5121--23/05/2017"
"19099","30928-New Megha Food Products","Green","UDP","04/01/17","CfO-Fresh","Granted","87248","23/05/17","AW-104141","AW-104141","30/06/21","5120--23/05/2017"
"20713","32931-Panchasiddi Shilpakala Kshetra","Green","UDP","19/04/17","CfE-Fresh","Granted","88454","23/05/17","CTE-104140","CTE-104140","30/06/21","5119--23/05/2017"
"21134","33265-Balajee Infratech And Construction Pvt Ltd","Orange","BR1","19/05/17","CfO-Fresh","Granted","88727","23/05/17","AW-302685","AW-302685","30/06/21","5118--23/05/2017"
"21263","30192-M\s. Ferrum Extreme Engineering Pvt Ltd,","Orange","BR1","19/05/17","CfO-Fresh","Granted","88719","23/05/17","AW-302684","AW-302684","30/06/21","5117--23/05/2017"
"14556","28631-Mazhar Automobile Industries","Red","DHW","02/09/16","CfO-Renewal","Granted","85995","23/05/17","AW-302683","AW-302683","30/06/21","5116--23/05/2017"
"21204","31799-Mayash Enterprises","Red","YDG","04/05/17","CfO-Fresh","Granted","88557","23/05/17","AW-302682","AW-302682","30/06/21","5115--23/05/2017"
"21411","33428-C. Mohan","Green","B04","19/05/17","CfE-Fresh","Granted","88724","23/05/17","CTE-104139","CTE-104139","30/06/21","5114--23/05/2017"
"19003","25831-Fleet Guard Filters Pvt Ltd","Orange","DHW","20/05/17","CfO-Fresh","Granted","88750","23/05/17","AW-302681","AW-302681","30/06/21","5113--23/05/2017"
"21181","15066-Associated Chemicals & Engineering Company","Red","B11","20/04/17","CfE-Expand","Granted","88476","23/05/17","CTE-302680","CTE-302680","30/06/21","5112--23/05/2017"
"20128","31673-Kumar Motor Corporation Pvt, Ltd.,","Orange","DHW","17/04/17","CfO-Fresh","Granted","88623","23/05/17","AW-302679","AW-302679","30/06/21","5111--23/05/2017"
