"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"14637","10118-Reckitt Benkiser India Private Limited","Orange","MY2","19/05/16","CfO-Renewal","Granted","83922","17/09/16","AW-300992","AW-300992","30/06/21","2311--17/09/2016"
"15888","29626-Mysore Steels Limited, (Formerly Known As Ms. Shimoga Steels Limited)","Orange","MY1","25/08/16","CfO-Renewal","Granted","85648","17/09/16","AW-300991","AW-300991","30/06/17","2310--17/09/2016"
"17068","30522-Ms Dilip Buildcon Limited.,","Orange","CMR","25/08/16","CfO-Renewal","Granted","85748","17/09/16","AW-300990","AW-300990","30/06/17","2309--17/09/2016"
"17353","27285-SLN Hotels And Resorts","Orange","CRG","29/08/16","CfO-Fresh","Granted","85699","17/09/16","AW-300989","AW-300989","30/09/21","2308--17/09/2016"
"17358","30800-Garden Ply Products Pvt Ltd","Orange","HAS","23/08/16","CfO-Renewal","Granted","85851","17/09/16","AW-300988","AW-300988","30/09/21","2307--17/09/2016"
"16622","29392-BEML Ltd., Mysore Complex,","Orange","MY1","08/09/16","CfO-Renewal","Granted","85860","17/09/16","W-300987","W-300987","07/09/21","2306--17/09/2016"
"17688","31015-Kailash Timbers & Ply","Green","BR3","15/09/16","CfO-Fresh","Granted","85916","17/09/16","AW-103026","AW-103026","14/09/25","2305--17/09/2016"
"16693","29824-Kawasaki Manufacturing (India) Pvt Ltd","Orange","RMN","01/09/16","CfO-Renewal","Granted","85763","17/09/16","AW-300986","AW-300986","30/09/21","2304--17/09/2016"
"17104","28708-Jaya Rice Industries","Orange","MDY","12/09/16","CfO-Fresh","Granted","85895","17/09/16","AW-300985","AW-300985","30/09/21","2303--17/09/2016"
"17219","28310-Tharu & Sons","Orange","B11","11/08/16","CfE-Fresh","Granted","85400","17/09/16","CTE-300984","CTE-300984","10/08/21","2302--17/09/2016"
"14428","10043-Shri Prabhulingeshwar Sugars And Chemicals Ltd","Red","BGK","17/05/16","CfO-Renewal","Granted","83862","17/09/16","AWH-300983","AWH-300983","30/06/21","2301--17/09/2016"
"14108","10047-Godavari Biorefineries Limited (Sugar Division)","Red","BGK","19/05/16","CfO-Renewal","Granted","83927","17/09/16","AW-300982","AW-300982","30/06/21","2300--17/09/2016"
"17684","31018-Drn Infrastructure","Green","DVG","17/09/16","CfO-Fresh","Granted","85957","17/09/16","AW-103025","AW-103025","31/12/16","2299--17/09/2016"
"17815","31089-Sree Sai Mitra Industries (Unit-1)","Green","CKB","17/09/16","CfO-Fresh","Granted","85949","17/09/16","AW-103024","AW-103024","31/12/25","2298--17/09/2016"
"14742","10452-Kalburagi Cement Pvt Ltd (Formerly Vicat Sagar Cement Pvt Ltd)","Red","GUL","21/05/16","CfO-Renewal","Granted","83987","17/09/16","AWH-300981","AWH-300981","30/06/21","2297--17/09/2016"
"16730","27531-Manchukonda Agrotech Private Limited","Red","RCH","19/07/16","CfO-Renewal","Granted","84967","17/09/16","AW-300980","AW-300980","30/06/21","2296--17/09/2016"
"17395","30378-Universal Auto Gears LLP","Orange","KLR","18/08/16","CfO-Fresh","Granted","85518","17/09/16","AW-300979","AW-300979","30/09/20","2295--17/09/2016"
"13048","10047-Godavari Biorefineries Limited (Sugar Division)","Red","BGK","31/03/16","CfE-Expand","Granted","83183","16/09/16","CTE-300978","CTE-300978","16/09/21","2294--16/09/2016"
"17154","30466-Paragon Polymer Products Pvt Ltd","Green","B11","16/09/16","CfO-Fresh","Granted","85941","16/09/16","AW-103023","AW-103023","15/09/26","2293--16/09/2016"
"17067","30431-Royal Valley Hotel Pvt. Ltd.,","Orange","MY1","12/09/16","CfE-Fresh","Granted","85890","16/09/16","CTE-300977","CTE-300977","11/09/21","2292--16/09/2016"
"17872","31124-Veerabhadreshwara Brick Industries","Green","GDG","16/09/16","CfO-Fresh","Granted","85940","16/09/16","AW-103022","AW-103022","15/09/15","2291--16/09/2016"
"17123","30594-Harita Fehrer Ltd.","Orange","MY1","08/09/16","CfE-Fresh","Granted","85865","16/09/16","CTE-300976","CTE-300976","30/09/21","2290--16/09/2016"
"17470","30482-M\s Medistics Global Pvt Ltd","Orange","TMK","03/09/16","CfE-Fresh","Granted","85817","16/09/16","CTE-300975","CTE-300975","02/09/21","2289--16/09/2016"
"15098","10049-Karthik Agro Industries Pvt Ltd","Red","BGK","24/06/16","CfO-Renewal","Granted","84554","16/09/16","AW-300974","AW-300974","30/06/21","2288--16/09/2016"
"15237","29019-Doddanavar Bros, Hiremagi Ramthal Iron Ore Mines, Ml No. 2394","Red","BGK","01/06/16","CfO-Renewal","Granted","84212","16/09/16","AW-300973","AW-300973","30/06/21","2287--16/09/2016"
"14747","28712-Kalburgi Cement Private Limited, CPP","Red","GUL","21/05/16","CfO-Renewal","Granted","83989","16/09/16","AWH-300972","AWH-300972","30/06/21","2286--16/09/2016"
"16686","29738-The Printers (Mysore) Pvt. Ltd.,","Orange","DVG","03/09/16","CfE-Fresh","Granted","85823","16/09/16","CTE-300971","CTE-300971","02/09/18","2285--16/09/2016"
"16977","30578-Ms. Can Concrete,Sy No.412,424, Dandupalya village, Hoskote Taluk, Bangalore","Green","BR1","05/08/16","CfE-Fresh","Granted","85922","16/09/16","CTE-103021","CTE-103021","31/12/21","2284--16/09/2016"
"17761","31082-Shivani Garments","Green","BJR","16/09/16","CfE-Fresh","Granted","85923","16/09/16","CTE-103020","CTE-103020","15/09/21","2283--16/09/2016"
"14834","10491-Ms. Scan Steels Ltd.","Red","BLY","12/05/16","CfO-Renewal","Granted","84315","16/09/16","AWH-300970","AWH-300970","30/06/21","2282--16/09/2016"
"13474","28186-Raichur Laboratories Pvt Ltd","Red","RCH","09/03/16","CfO-Fresh","Granted","82855","16/09/16","AWH-300969","AWH-300969","08/03/21","2281--16/09/2016"
"11320","25862-Thunga Bottling Company","Green","UDP","05/08/16","CfO-Fresh","Granted","85288","16/09/16","AW-103019","AW-103019","30/06/26","2280--16/09/2016"
"16687","30243-Sri Nandikeshwara Bottling Company","Green","UDP","05/08/16","CfO-Fresh","Granted","85287","16/09/16","AW-103018","AW-103018","30/06/26","2279--16/09/2016"
"15046","29236-Gem Sugars Limited, Distillery Division, Kundaragi","Red","BGK","29/06/16","CfE-Fresh","Granted","84659","15/09/16","CTE-300968","CTE-300968","13/02/22","2278--15/09/2016"
"15365","10404-M/s. Hothur Ispat Pvt. Ltd.","Red","BLY","04/06/16","CfO-Renewal","Granted","84523","15/09/16","AWH-300967","AWH-300967","30/06/21","2277--15/09/2016"
"15161","11783-M/s. Sunvik Steels Pvt. Ltd.","Red","TMK","11/07/16","CfO-Renewal","Granted","84810","15/09/16","AW-300966","AW-300966","30/06/21","2276--15/09/2016"
