"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"222917","35346-KSRTC Depot, Chitradurga","Orange","CDG","16/07/24","HWM-Renewal","Granted","234910","23/07/24","344562","344562","30/09/27","72609--23/07/2024"
"218987","76552-Samarth Dairy And Agro Products Pvt Ltd","Orange","BE2","22/07/24","CfO-Renewal","Granted","234997","23/07/24","AW-344561","AW-344561","30/09/33","72608--23/07/2024"
"278213","216038-Ms P S Enterprise","Orange","BE2","20/07/24","CfE-Fresh","Granted","234952","23/07/24","CTE-344560","CTE-344560","19/07/29","72607--23/07/2024"
"225386","41990-Woodshire Developers LLP","Orange","B10","12/07/24","CfO-Renewal","Granted","234839","23/07/24","AW-344559","AW-344559","30/09/34","72606--23/07/2024"
"224679","213874-K P Enterprises","Orange","KLR","28/06/24","CfE-Fresh","Granted","234293","23/07/24","CTE-344558","CTE-344558","27/06/29","72605--23/07/2024"
"211039","40304-Rehan Metal","Orange","DHW","15/07/24","CfO-Renewal","Granted","234985","23/07/24","AW-344557","AW-344557","30/09/32","72604--23/07/2024"
"192643","103749-Zenithtextiles","Red","MY2","31/08/23","HWM-Renewal","Granted","217473","23/07/24","344556","344556","30/06/26","72603--23/07/2024"
"221192","206526-Valitus International School By Ms Chalasani Education Trust","Orange","B10","26/06/24","CfO-Fresh","Granted","234248","23/07/24","AW-344555","AW-344555","30/09/33","72602--23/07/2024"
"210071","10002-Ms. RPA Ferro Industries Pvt, Ltd.","Red","DHW","26/10/23","HWM-Renewal","Granted","219643","23/07/24","344554","344554","30/06/24","72601--23/07/2024"
"236860","215682-Shree Prema Industries And Electricals Pvt Ltd Unit Iii","Green","MDY","23/07/24","CfO-Fresh","Granted","235018","23/07/24","AW-128181","AW-128181","31/12/38","72600--23/07/2024"
"236628","215479-Shree Prema Industries And Electricals Pvt Ltd Unit I","Green","MDY","23/07/24","CfO-Fresh","Granted","235017","23/07/24","AW-128180","AW-128180","31/12/38","72599--23/07/2024"
"210739","11182-Residenza Owners Association"" Ozone Residenza Apartment""","Orange","B07","20/06/24","CfO-Renewal","Granted","234847","23/07/24","W-344553","W-344553","30/09/33","72598--23/07/2024"
"278572","247074-Proposed Commercial Building","Green","RCH","22/07/24","CfE-Fresh","Granted","235002","23/07/24","CTE-128179","CTE-128179","22/07/29","72597--23/07/2024"
"223145","212174-Cingularity Toolings And Engineering Concepts India Private Limited","Green","B06","23/07/24","CfO-Fresh","Granted","235015","23/07/24","W-128178","W-128178","31/12/38","72596--23/07/2024"
"278455","246990-R Karunanidhe Constructions (P) Ltd.","Green","GUL","18/07/24","CfO-Fresh","Granted","234883","22/07/24","AW-128177","AW-128177","31/12/26","72595--22/07/2024"
"236013","214943-B A Metal Works","Green","B10","11/07/24","CfO-Fresh","Rejected","235011","22/07/24","AW-Rejected","AW-Rejected","","72594--22/07/2024"
"172772","134977-Haraluru Industrial Area By Kiadb","Red","BR1","08/02/24","CfE-Fresh","Granted","221092","22/07/24","CTE-344552","CTE-344552","13/09/32","72593--22/07/2024"
"222675","212239-Ktwok Infrastructure India Pvt Ltd Prestige Pine Forest","Green","B10","03/05/24","CfE-Fresh","Rejected","223173","22/07/24","CTE-Rejected","CTE-Rejected","","72592--22/07/2024"
"237181","215923-Maxima Fashions Export Pvt Ltd","Green","BE2","22/07/24","CfO-Fresh","Granted","235009","22/07/24","AW-128176","AW-128176","31/12/38","72591--22/07/2024"
"237962","216553-Sri Mailarlingeshwara C C","Green","YDG","22/07/24","CfE-Fresh","Granted","235008","22/07/24","CTE-128174","CTE-128174","31/12/28","72589--22/07/2024"
"278457","246996-Sirwal Cold Storage","Green","YDG","22/07/24","CfE-Fresh","Granted","235006","22/07/24","CTE-128173","CTE-128173","31/12/28","72587--22/07/2024"
"278360","216639-Ag And Company Unit III","Orange","MY1","20/07/24","CfE-Fresh","Granted","235001","22/07/24","CTE-344551","CTE-344551","19/07/29","72588--22/07/2024"
"224651","42441-M/s. Natural Biogenex Private Limited (Formerly, M/s. Natural Capsules Limited)","Red","TMK","30/05/24","HWM-Fresh","Granted","233709","22/07/24","344550","344550","30/06/28","72586--22/07/2024"
"238014","132864-Sineng Electric India Private Limited","Green","B06","11/07/24","HWM-AutoRenewal","Granted","0","22/07/24","H-128173","H-128173","31/12/36","72585--22/07/2024"
"278299","20633-Mitsubishi Heavy Industries-VST Diesel Engines Pvt. Ltd.Formerly Mhi-Vst DE PVT.","Orange","MY1","19/07/24","HWM-Amendment","Granted","234991","22/07/24","344549","344549","30/09/26","72584--22/07/2024"
"216609","37676-Syntho Chirals Pvt Ltd","Red","BDR","03/05/24","HWM-Renewal","Granted","223203","22/07/24","344548","344548","30/06/28","72583--22/07/2024"
"218850","13768-Sheen Electroplaters Private Limited,","Red","B01","22/02/24","HWM-Renewal","Granted","221539","22/07/24","344547","344547","30/06/27","72582--22/07/2024"
"237235","215961-Ms Bg Shrike Construction Technology Pvt Ltd","Green","MY1","12/07/24","CfE-Fresh","Granted","235000","22/07/24","CTE-128171","CTE-128171","11/07/29","72581--22/07/2024"
"235494","86630-N S D Builders","Green","B10","19/07/24","CfO-Re Apply","Granted","234988","22/07/24","W-128170","W-128170","31/12/34","72580--22/07/2024"
