"Inw","Industry Name","Industry Colour","Regional Office","Inw Dt","Inw Type","Inw Status","Insp ID","Grt Dt","Consent No","Uploaded Doc","Validity","e_outwardval"
"14792","10936-Bangalore International Airport Ltd,","Red","BR1","06/08/16","CfO-Renewal","Granted","85327","28/12/16","AWH-301750","AWH-301750","30/06/21","3486--28/12/2016"
"13452","28139-Sri.Venkateshwara Enterprises","Red","B05","29/04/16","CfO-Fresh","Granted","83575","28/12/16","AW-301749","AW-301749","30/06/21","3485--28/12/2016"
"15625","11769-M/s. VRKP Sponge & Power Plant LLP. (Formerly, Ms. Hothur Steels)","Red","BLY","23/07/16","CfO-Renewal","Granted","85258","28/12/16","AWH-301748","AWH-301748","30/06/21","3484--28/12/2016"
"19420","32122-Dr. N A Magadum Ayurvedic Medical College and Research Center","Orange","BE2","27/12/16","CfE-Fresh","Granted","87161","28/12/16","CTE-301747","CTE-301747","27/12/21","3483--28/12/2016"
"18474","31510-Synergy","Orange","B05","16/11/16","CfO-Fresh","Granted","86731","27/12/16","W-301746","W-301746","30/09/21","3482--27/12/2016"
"18472","31509-Synergy","Orange","B05","16/11/16","CfO-Fresh","Granted","86733","27/12/16","W-301745","W-301745","30/09/21","3481--27/12/2016"
"18894","31771-Sri Durgaparameshwari Refineries Llp","Orange","UDP","23/12/16","CfE-Fresh","Granted","87135","27/12/16","CTE-301744","CTE-301744","26/12/21","3480--27/12/2016"
"18739","30418-M\s.City Motors","Orange","B05","01/12/16","CfO-Fresh","Granted","86898","27/12/16","W-301743","W-301743","30/09/21","3479--27/12/2016"
"18124","15912-Rashi Granite Exports India Private Limited,","Green","B01","05/12/16","CfO-Renewal","Granted","86942","27/12/16","AW-103443","AW-103443","04/12/26","3478--27/12/2016"
"15731","16579-Malathi Manipal Hospital","Orange","B05","19/10/16","CfO-Renewal","Granted","86413","27/12/16","AW-301742","AW-301742","30/09/20","3477--27/12/2016"
"17126","28335-Jmc Projects (India) Limited","Orange","DVG","17/09/16","CfO-Renewal","Granted","85955","27/12/16","AW-301741","AW-301741","14/09/17","3476--27/12/2016"
"18645","31581-Cauvery Conmix","Green","B08","26/12/16","CfE-Fresh","Granted","87143","27/12/16","CTE-103442","CTE-103442","31/12/17","3475--27/12/2016"
"15427","16422-Bahety Chemicals And Minerals (P) Ltd.,","Red","KWR","27/06/16","CfO-Renewal","Granted","84889","27/12/16","AW-301740","AW-301740","26/06/19","3474--27/12/2016"
"14518","28295-Shilpa Pharma Life Sciences Ltd, Unit-2 (Formerly Shilpa Medicare Ltd, Unit-2)","Red","RCH","20/05/16","CfO-Renewal","Granted","83964","27/12/16","AWH-301739","AWH-301739","30/06/21","3473--27/12/2016"
"17797","28155-Jbf Petrochemicals Limited","Red","MNG","21/09/16","CfE-Expand","Granted","86028","27/12/16","CTE-301738","CTE-301738","30/06/21","3472--27/12/2016"
"14638","10641-Sabic Research & Technology Centre Pvt. Ltd.,","Red","B02","09/06/16","CfE-Expand","Granted","84325","27/12/16","CTE-301737","CTE-301737","08/06/21","3471--27/12/2016"
"16538","10558-Aurigene Discovery Technologies Ltd.,","Red","B07","26/07/16","CfO-Renewal","Granted","85079","26/12/16","AW-301736","AW-301736","30/06/21","3470--26/12/2016"
"15876","21104-Galvano Track Solutions Pvt, Ltd.,","Orange","B04","22/12/16","CfO-Renewal","Granted","87114","26/12/16","AW-301735","AW-301735","30/09/17","3469--26/12/2016"
"14312","10762-Jodhani Papers Pvt. Ltd","Red","BR2","13/05/16","CfE-Expand","Granted","84072","26/12/16","CTE-301734","CTE-301734","30/06/21","3468--26/12/2016"
"18203","21194-Bimal Auto Agency India Pvt Ltd.,","Orange","B11","03/12/16","CfO-Renewal","Granted","87020","26/12/16","AW-301733","AW-301733","30/09/21","3467--26/12/2016"
"18780","31634-Amruth Beverages","Green","MNG","24/12/16","CfE-Fresh","Granted","87140","24/12/16","CTE-103441","CTE-103441","23/12/21","3466--24/12/2016"
"14052","10083-Patanjali Foods Limited","Orange","MNG","20/05/16","CfO-Renewal","Granted","83966","24/12/16","AWH-301732","AWH-301732","30/06/21","3465--24/12/2016"
"15039","29202-Kulai Fishing Habour Project","Red","MNG","07/06/16","CfE-Fresh","Rejected","84259","24/12/16","CTE-Rejected","CTE-Rejected","",""
"17385","30759-Dairy Classic Ice Creams Pvt. Ltd","Orange","RMN","04/11/16","CfE-Expand","Granted","86616","23/12/16","CTE-301731","CTE-301731","22/12/21","3464--23/12/2016"
"15130","16854-Metropoli Overseas Limited","Orange","BR3","02/09/16","CfO-Renewal","Granted","86499","23/12/16","AW-301730","AW-301730","30/09/17","3463--23/12/2016"
